"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:13:55","MUS","Vigilant","MUS",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:14:13","MUS","Look At","MIL",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:14:25","MUS","Food Peep","MUS","Directed","MEL;MIL",NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:14:38","MUS","Twitter","MUS","Undirected","MEL;MIL",NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:14:48","MUS","Vigilant","MUS",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:14:53","MUS","Ignore","MUS","Peep",NA,NA,NA,NA,"Mil","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:15:27","MUS","Travel State","MUS",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:15:50","MUS","Foraging State","MUS",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:15:53","MUS","Eat","MUS",NA,NA,NA,NA,"Animal","Grasshopper","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:16:40","MUS","Eat","MUS",NA,NA,NA,NA,"Plant","Code name: AL, eating the fruit","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:16:43","MUS","Food Peep","MUS","Alone",NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:17:36","MUS","Eat","MUS",NA,NA,NA,NA,"Plant",NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:17:47","MUS","Food Peep","MUS","Alone",NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:18:33","MUS","Eat","MUS",NA,NA,NA,NA,"Plant",NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:18:36","MUS","Food Peep","MUS","Undirected","MON",NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:18:44","MUS","Food Peep","MUS","Directed","MON",NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:18:56","MUS","Eat","MUS",NA,NA,NA,NA,"Plant",NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:19:01","MUS","Food Peep","MUS","Undirected","MON",NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:19:11","MUS","Look at","MUS","Alarm",NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:19:15","MUS","Vigilant","MUS",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:19:18","MUS","Look at","MUS","Alarm",NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:19:22","MUS","Vigilant","MUS",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:19:37","MUS","Look At","MON",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:19:47","MON","Approach","MUS",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:19:49","MUS","Submissive","MON","Dyad","MON",NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:19:54","MUS","Food Peep","MUS","Directed","MON",NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:20:00","MUS","Look At","MON",NA,NA,NA,NA,NA,"Peep to focal from MON","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:20:06","MUS","Leave","MON",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:20:13","MUS","Food Peep","MUS","Undirected","MON",NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:20:17","MUS","Food Peep","MUS","Undirected","MON",NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:20:26","MAY","Approach","MUS",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-12-15,"07:01:24","14:13:04","14:23:04","abort","Elena;Other","Elena;Other","Chepe","M","MUS","14:20:28","MUS","Leave","MAY",NA,NA,NA,NA,NA,NA,"8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2022-12-15,07:01:24","2022-12-15,17:49:53","2022-12-15,14:13:04","2022-12-15,14:23:04"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:39:19","PRI","Resting State","PRI",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:39:29","PRI","Scratch","PRI",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:39:37","PRI","Social State","PRI",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:39:41","PRI","Groom","PAP",NA,NA,NA,"INSTANT",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:39:52","PRI","Leave","PAP",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:40:00","PRI","Approach","PEN",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:40:02","PRI","Approach","UI",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:40:07","PRI","Approach","UJ",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:40:09","PRI","Scratch","PRI",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:40:17","PRI","Resting State","PRI",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:40:22","PAP","Approach","PRI",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:40:37","PRI","Scratch","PRI",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:40:47","PRI","Scratch","PRI",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:41:10","PRI","Leave","PAP",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:41:18","UI","Leave","PRI",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:41:21","PEN","Leave","PRI",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:41:39","PRI","Approach","PAP",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:41:41","PRI","Scratch","PRI",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:41:50","PRI","Leave","UJ",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:41:53","PRI","Leave","PAP",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:38:24","08:43:22","abort","Juan Carlos","Other","Tenorio","P","PRI","08:42:47","PRI","Resting State","PRI",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:38:24","2022-07-06,08:43:22"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:44:06","PRU","Resting State","PRU",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:44:36","PRU","Social Peep","PRU","Unknown",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:44:43","PRU","Social Peep","PRU","Unknown",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:44:55","PRU","Scratch","PRU",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:45:02","PRU","Social Peep","PRU","Unknown",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:45:07","PRU","Scratch","PRU",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:45:14","PRU","Social Peep","PRU","Unknown",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:45:19","PRU","Groom","PRU",NA,NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:45:25","PRU","Social Peep","PRU","Unknown",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:45:30","PRU","Groom","PRU",NA,NA,NA,"END",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:45:39","PRU","Social Peep","PRU","Unknown",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:46:06","PRU","Social Peep","PRU","Unknown",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:46:18","PRU","Social Peep","PRU","Unknown",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:46:27","PRU","Social Peep","PRU","Unknown",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:46:53","PRU","Social Peep","PRU","Unknown",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:47:01","PRU","Social Peep","PRU","Unknown",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:47:09","PRU","Social Peep","PRU","Unknown",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:47:22","PRU","Social Peep","PRU","Unknown",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:47:30","PRU","Social Peep","PRU","Unknown",NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:48:46","PRU","Scratch","PRU",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:49:07","PRU","Travel State","PRU",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:49:24","PRU","Look at","PRU","Other",NA,NA,NA,NA,"Obs","7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-06,"08:38:10","08:43:34","08:53:16","abort","Juan Carlos","Other","Tenorio","P","PRU","08:49:37","PRU","Defecate","PRU",NA,NA,NA,NA,NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-06,08:38:10",NA,"2022-07-06,08:43:34","2022-07-06,08:53:16"
2022-07-12,"06:08:04","11:33:18","11:37:45","abort","Juan Carlos;Wil Esteban;Other","Other","Tenorio","P","UNK","11:34:18","PUM","Groom","PAT",NA,NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-12,06:08:04","2022-07-12,12:31:03","2022-07-12,11:33:18","2022-07-12,11:37:45"
2022-07-12,"06:08:04","11:33:18","11:37:45","abort","Juan Carlos;Wil Esteban;Other","Other","Tenorio","P","UNK","11:34:21","UNK","Groom","PAT",NA,NA,NA,"START",NA,NA,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.1","v4.1","2022-07-12,06:08:04","2022-07-12,12:31:03","2022-07-12,11:33:18","2022-07-12,11:37:45"
