"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:26:10","MON","Eat","MON",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:26:13","MON","Eat","MON",NA,NA,NA,NA,"Plant",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:26:18","MOZ","Approach 5m","MON",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:26:21","MON","Alpha Male in 5m","MON",NA,NA,NA,"START",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:26:24","MON","Peep","MOZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:26:48","MON","Leave 5m","MOZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:26:50","MON","Alpha Male in 5m","MON",NA,NA,NA,"END",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:26:53","MON","Travel State","MON",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:26:55","MON","Resting State","MON",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:27:13","MON","Travel State","MON",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:27:26","MON","Look At","MON","Out 5-Aggression",NA,NA,NA,NA,"Mil and mos fighting","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:27:35","MON","Aggression","UNK_1","Non-Contact",NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:28:03","MON","Look At","MON","Out 5-Aggression",NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:28:13","MON","Vigilant","MON",NA,NA,NA,"INSTANT",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:28:28","MON","Foraging State","MON",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:28:35","MON","Scratch","MON",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:28:52","MON","Look At","MOS",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:28:55","MOS","Approach 5m","MON",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:29:00","MOS","Approach","MON",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:29:05","MON","Leave","MOS",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:29:08","MON","Leave 5m","MOS",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:29:16","MON","Approach 5m","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:29:20","MON","Approach 5m","MEL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:29:22","MON","Approach 5m","MOZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:29:24","MON","Approach","MOZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:29:27","MON","Leave","MOZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:29:29","MON","Submissive","MOS","Dyad",NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:29:37","MOS","Aggression","MON","Non-Contact",NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:29:43","MOS","Approach 5m","MON",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:29:48","MOS","Approach","MON",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:29:49","MOS","Leave","MON",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:29:52","MOS","Leave 5m","MON",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:29:56","MON","Leave 5m","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:31:38","MIL","Approach 5m","MON",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:31:41","MIL","Approach","MON",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:31:43","MON","Leave 5m","MOZ",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:31:45","MON","Leave 5m","MOS",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:31:47","MON","Leave 5m","MEL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:32:00","MON","Submissive","MOS","Dyad",NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:32:06","MON","Approach 5m","MOS",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:32:08","MON","Vocalize","MOS","Scream",NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:32:14","MON","Submissive","MOS","Dyad",NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:32:19","MON","Approach 5m","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:32:20","MON","Aggression","MOS","Non-Contact",NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:32:21","MON","Approach 5m","MEL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:32:24","MON","Approach","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:32:26","MON","Leave","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:32:31","MON","Leave 5m","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-09,"06:45:26","11:24:58","11:34:58","abort","Chloe;Juan Carlos;Nicki","Chloe;Nicki","Alajuela","M","MON","11:32:33","MON","Leave 5m","MEL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-09,06:45:26","2023-05-11,16:43:14","2023-05-09,11:24:58","2023-05-09,11:34:58"
2023-05-17,"04:46:38","06:12:38","06:16:50","abort","Mario;Vasco;Other","Mario;Vasco;Other","Alajuela","M","MYK","06:12:51","MYK","Foraging State","MYK",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-17,04:46:38","2023-05-17,11:57:40","2023-05-17,06:12:38","2023-05-17,06:16:50"
2023-05-17,"04:46:38","06:12:38","06:16:50","abort","Mario;Vasco;Other","Mario;Vasco;Other","Alajuela","M","MYK","06:14:02","MYK","Vigilant","MYK",NA,NA,NA,"INSTANT",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-17,04:46:38","2023-05-17,11:57:40","2023-05-17,06:12:38","2023-05-17,06:16:50"
2023-05-17,"04:46:38","06:12:38","06:16:50","abort","Mario;Vasco;Other","Mario;Vasco;Other","Alajuela","M","MYK","06:14:10","MYK","Food Peep","MYK",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-17,04:46:38","2023-05-17,11:57:40","2023-05-17,06:12:38","2023-05-17,06:16:50"
2023-05-17,"04:46:38","06:12:38","06:16:50","abort","Mario;Vasco;Other","Mario;Vasco;Other","Alajuela","M","MYK","06:14:20","MYK","Food Peep","MYK",NA,"ALONE",NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-17,04:46:38","2023-05-17,11:57:40","2023-05-17,06:12:38","2023-05-17,06:16:50"
2023-05-17,"04:46:38","06:12:38","06:16:50","abort","Mario;Vasco;Other","Mario;Vasco;Other","Alajuela","M","MYK","06:14:53","MYK","Look At","UNK_1",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-17,04:46:38","2023-05-17,11:57:40","2023-05-17,06:12:38","2023-05-17,06:16:50"
2023-05-17,"04:46:38","06:12:38","06:16:50","abort","Mario;Vasco;Other","Mario;Vasco;Other","Alajuela","M","MYK","06:14:56","UNK_1","Approach 5m","MYK",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-17,04:46:38","2023-05-17,11:57:40","2023-05-17,06:12:38","2023-05-17,06:16:50"
2023-05-17,"04:46:38","06:12:38","06:16:50","abort","Mario;Vasco;Other","Mario;Vasco;Other","Alajuela","M","MYK","06:15:01","UNK_1","Twitter","MYK",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-17,04:46:38","2023-05-17,11:57:40","2023-05-17,06:12:38","2023-05-17,06:16:50"
2023-05-17,"04:46:38","06:12:38","06:16:50","abort","Mario;Vasco;Other","Mario;Vasco;Other","Alajuela","M","MYK","06:15:05","UNK_1","Approach","MYK",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-17,04:46:38","2023-05-17,11:57:40","2023-05-17,06:12:38","2023-05-17,06:16:50"
2023-05-17,"04:46:38","06:12:38","06:16:50","abort","Mario;Vasco;Other","Mario;Vasco;Other","Alajuela","M","MYK","06:15:07","UNK_1","Look At","MYK",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-17,04:46:38","2023-05-17,11:57:40","2023-05-17,06:12:38","2023-05-17,06:16:50"
2023-05-17,"04:46:38","06:12:38","06:16:50","abort","Mario;Vasco;Other","Mario;Vasco;Other","Alajuela","M","MYK","06:15:09","UNK_1","Leave","MYK",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-17,04:46:38","2023-05-17,11:57:40","2023-05-17,06:12:38","2023-05-17,06:16:50"
2023-05-17,"04:46:38","06:12:38","06:16:50","abort","Mario;Vasco;Other","Mario;Vasco;Other","Alajuela","M","MYK","06:15:17","MYK","Approach","UNK_1",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-17,04:46:38","2023-05-17,11:57:40","2023-05-17,06:12:38","2023-05-17,06:16:50"
2023-05-17,"04:46:38","06:12:38","06:16:50","abort","Mario;Vasco;Other","Mario;Vasco;Other","Alajuela","M","MYK","06:15:23","UNK_1","Leave","MYK",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-17,04:46:38","2023-05-17,11:57:40","2023-05-17,06:12:38","2023-05-17,06:16:50"
2023-05-18,"07:01:50","08:30:12","08:38:10","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","08:30:40","MIL","Resting State","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-18,07:01:50","2023-05-19,07:05:39","2023-05-18,08:30:12","2023-05-18,08:38:10"
2023-05-18,"07:01:50","08:30:12","08:38:10","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","08:30:45","MIL","Look At","MIL","Playing",NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-18,07:01:50","2023-05-19,07:05:39","2023-05-18,08:30:12","2023-05-18,08:38:10"
2023-05-18,"07:01:50","08:30:12","08:38:10","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","08:30:50","MIL","Look At","MIL","Twitter",NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-18,07:01:50","2023-05-19,07:05:39","2023-05-18,08:30:12","2023-05-18,08:38:10"
2023-05-18,"07:01:50","08:30:12","08:38:10","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","08:30:56","MIL","Leave","MON",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-18,07:01:50","2023-05-19,07:05:39","2023-05-18,08:30:12","2023-05-18,08:38:10"
2023-05-18,"07:01:50","08:30:12","08:38:10","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","08:30:58","MIL","Foraging State","MIL",NA,NA,NA,NA,NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-18,07:01:50","2023-05-19,07:05:39","2023-05-18,08:30:12","2023-05-18,08:38:10"
2023-05-18,"07:01:50","08:30:12","08:38:10","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","08:31:23","MIL","Vocalize","MIL",NA,NA,NA,"Food Peep Series",NA,NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-18,07:01:50","2023-05-19,07:05:39","2023-05-18,08:30:12","2023-05-18,08:38:10"
2023-05-18,"07:01:50","08:30:12","08:38:10","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","08:31:29","MIL","Eat","MIL",NA,NA,NA,NA,"Animal",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-18,07:01:50","2023-05-19,07:05:39","2023-05-18,08:30:12","2023-05-18,08:38:10"
2023-05-18,"07:01:50","08:30:12","08:38:10","abort","Vasco;Other","Vasco;Other","Alajuela","M","MIL","08:31:50","MIL","Eat","MIL",NA,NA,NA,NA,"Animal",NA,"41798043-2BB6-4FD7-8855-D3C974EDDFCA","v2.19.23","2.19.23","2023-05-18,07:01:50","2023-05-19,07:05:39","2023-05-18,08:30:12","2023-05-18,08:38:10"
