"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","PlantPart","PlantSpecies","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2023-04-13,"05:27:01","10:31:00","10:38:50","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIP_2023-04-13,10:31:00","10:31:00","Resting","26 - 50% Visible","PAC",NA,NA,NA,NA,NA,"-2.07050848","5.07653904","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-04-13,05:27:01","2023-04-13,17:56:12","2023-04-13,10:31:00"
2023-04-13,"05:27:01","10:31:00","10:38:50","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIP_2023-04-13,10:31:00","10:31:00","Resting","26 - 50% Visible","PET",NA,NA,NA,NA,NA,"2","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-04-13,05:27:01","2023-04-13,17:56:12","2023-04-13,10:31:00"
2023-04-13,"05:27:01","10:31:00","10:38:50","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIP_2023-04-13,10:31:00","10:36:00","Resting","26 - 50% Visible","PIP","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-04-13,05:27:01","2023-04-13,17:56:12","2023-04-13,10:36:00"
2023-04-13,"05:27:01","10:31:00","10:38:50","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIP_2023-04-13,10:31:00","10:36:00","Resting","26 - 50% Visible","PON",NA,NA,NA,NA,NA,"1.076861858","0.157120317","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-04-13,05:27:01","2023-04-13,17:56:12","2023-04-13,10:36:00"
2023-04-13,"05:27:01","10:31:00","10:38:50","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIP_2023-04-13,10:31:00","10:36:00","Resting","26 - 50% Visible","UJ",NA,NA,NA,NA,NA,"-0.407070458","-0.668526113","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-04-13,05:27:01","2023-04-13,17:56:12","2023-04-13,10:36:00"
2023-04-13,"05:27:01","10:31:00","10:38:50","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIP_2023-04-13,10:31:00","10:36:00","Resting","26 - 50% Visible","POC",NA,NA,NA,NA,NA,"-0.263012379","1.193769097","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-04-13,05:27:01","2023-04-13,17:56:12","2023-04-13,10:36:00"
2023-04-13,"05:27:01","10:31:00","10:38:50","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIP_2023-04-13,10:31:00","10:36:00","Resting","26 - 50% Visible","UJ2",NA,NA,NA,NA,NA,"1.64490056","1.439231634","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-04-13,05:27:01","2023-04-13,17:56:12","2023-04-13,10:36:00"
2023-04-13,"05:27:01","10:31:00","10:38:50","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIP_2023-04-13,10:31:00","10:36:00","Resting","26 - 50% Visible","PET",NA,NA,NA,NA,NA,"2","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-04-13,05:27:01","2023-04-13,17:56:12","2023-04-13,10:36:00"
2023-04-13,"05:27:01","10:31:00","10:38:50","abort","Chloe;Other","Chloe;Other","Guanacaste","P","PIP_2023-04-13,10:31:00","10:36:00","Resting","26 - 50% Visible","UJ3",NA,NA,NA,NA,NA,"0.484532446","3.213255644","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v4.2","v4.5","2023-04-13,05:27:01","2023-04-13,17:56:12","2023-04-13,10:36:00"
2023-04-13,"10:03:46","11:31:11","11:34:32","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAC_2023-04-13,11:31:11","11:31:11","Foraging - Tree","26 - 50% Visible","TAC","FEED2","Plant","Fruit","Mangifera indica",NA,"0","0","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-04-13,10:03:46","2023-04-13,15:17:32","2023-04-13,11:31:11"
2023-04-13,"10:03:46","11:31:11","11:34:32","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAC_2023-04-13,11:31:11","11:31:11","Foraging - Tree","26 - 50% Visible","TRO",NA,NA,NA,NA,NA,"-4.023050785","-3.425388098","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-04-13,10:03:46","2023-04-13,15:17:32","2023-04-13,11:31:11"
2023-04-13,"10:03:46","11:31:11","11:34:32","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAC_2023-04-13,11:31:11","11:31:11","Foraging - Tree","26 - 50% Visible","TIN",NA,NA,NA,NA,NA,"-3.967263699","3.882698774","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-04-13,10:03:46","2023-04-13,15:17:32","2023-04-13,11:31:11"
2023-04-13,"10:03:46","11:31:11","11:34:32","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAC_2023-04-13,11:31:11","11:31:11","Foraging - Tree","26 - 50% Visible","TIQ",NA,NA,NA,NA,NA,"-3.587912798","3.849226475","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-04-13,10:03:46","2023-04-13,15:17:32","2023-04-13,11:31:11"
2023-04-13,"10:03:46","11:31:11","11:34:32","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAC_2023-04-13,11:31:11","11:31:11","Foraging - Tree","26 - 50% Visible","TIZ",NA,NA,NA,NA,NA,"0.886198461","-4.09483099","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-04-13,10:03:46","2023-04-13,15:17:32","2023-04-13,11:31:11"
2023-04-13,"10:03:46","11:31:11","11:34:32","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAC_2023-04-13,11:31:11","11:31:11","Foraging - Tree","26 - 50% Visible","UNK_2",NA,NA,NA,NA,NA,"3.485868931","-2.644371271","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-04-13,10:03:46","2023-04-13,15:17:32","2023-04-13,11:31:11"
2023-04-13,"10:03:46","11:31:11","11:34:32","abort","Vasco;Other","Vasco;Other","Alajuela","T","TAC_2023-04-13,11:31:11","11:31:11","Foraging - Tree","26 - 50% Visible","TSU",NA,NA,NA,NA,NA,"-1.377762794","-2.665698051","41798043-2BB6-4FD7-8855-D3C974EDDFCA","v4.2","v4.5","2023-04-13,10:03:46","2023-04-13,15:17:32","2023-04-13,11:31:11"
2023-04-04,"09:58:24","11:07:27","11:17:27","abort","Other","Other","Chepe","T","TET_2023-04-04,11:07:27","11:07:27","Forage/Travel","25% or less Visible","TET","TRAVEL","Tree",NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-04-04,09:58:24","2023-04-04,17:36:09","2023-04-04,11:07:27"
2023-04-04,"09:58:24","11:07:27","11:17:27","abort","Other","Other","Chepe","T","TET_2023-04-04,11:07:27","11:12:27","Forage/Travel","25% or less Visible","TET","TRAVEL","Tree",NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-04-04,09:58:24","2023-04-04,17:36:09","2023-04-04,11:12:27"
2023-04-04,"09:58:24","11:07:27","11:17:27","abort","Other","Other","Chepe","T","TET_2023-04-04,11:07:27","11:17:27","Forage/Travel","25% or less Visible","TET",NA,NA,NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-04-04,09:58:24","2023-04-04,17:36:09","2023-04-04,11:17:27"
2023-04-05,"09:08:48","09:53:40","10:01:07","abort","Other","Other","Chepe","T","TOT_2023-04-05,09:53:40","09:53:40","Resting","25% or less Visible","TOT","SOCIAL","Grooming",NA,NA,"TAM","0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-04-05,09:08:48","2023-04-11,06:54:37","2023-04-05,09:53:40"
2023-04-05,"09:08:48","09:53:40","10:01:07","abort","Other","Other","Chepe","T","TOT_2023-04-05,09:53:40","09:53:40","Resting","25% or less Visible","TAM",NA,NA,NA,NA,NA,"-0.129123494","-0.234376237","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-04-05,09:08:48","2023-04-11,06:54:37","2023-04-05,09:53:40"
2023-04-05,"09:08:48","09:53:40","10:01:07","abort","Other","Other","Chepe","T","TOT_2023-04-05,09:53:40","09:53:40","Resting","25% or less Visible","TUC",NA,NA,NA,NA,NA,"-1.367593288","1.673536777","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-04-05,09:08:48","2023-04-11,06:54:37","2023-04-05,09:53:40"
2023-04-05,"09:08:48","09:53:40","10:01:07","abort","Other","Other","Chepe","T","TOT_2023-04-05,09:53:40","09:58:40","Foraging - Tree","25% or less Visible","TOT","FORAGE","Tree",NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-04-05,09:08:48","2023-04-11,06:54:37","2023-04-05,09:58:40"
2023-04-11,"06:54:54","08:47:27","08:52:20","abort","Elena;Other","Elena;Other","Chepe","P","PIN_2023-04-11,08:47:27","08:47:27","Forage/Travel","25% or less Visible","PIN","FEED2","Plant","Fruit","Muntingia calabura",NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-04-11,06:54:54","2023-04-11,13:12:42","2023-04-11,08:47:27"
2023-04-11,"06:54:54","09:54:10","09:55:56","abort","Elena;Other","Elena;Other","Chepe","P","PLU_2023-04-11,09:54:10","09:54:10","Resting","25% or less Visible","PLU","REST",NA,NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-04-11,06:54:54","2023-04-11,13:12:42","2023-04-11,09:54:10"
2023-04-11,"06:54:54","09:54:10","09:55:56","abort","Elena;Other","Elena;Other","Chepe","P","PLU_2023-04-11,09:54:10","09:54:10","Resting","25% or less Visible","UJ",NA,NA,NA,NA,NA,"-0.240697399","0.836732686","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-04-11,06:54:54","2023-04-11,13:12:42","2023-04-11,09:54:10"
2023-04-11,"06:54:54","10:29:23","10:35:40","abort","Elena;Other","Elena;Other","Chepe","P","PIN_2023-04-11,10:29:23","10:29:23","Forage/Travel","25% or less Visible","PIN","FORAGE","Ground",NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-04-11,06:54:54","2023-04-11,13:12:42","2023-04-11,10:29:23"
2023-04-11,"06:54:54","10:29:23","10:35:40","abort","Elena;Other","Elena;Other","Chepe","P","PIN_2023-04-11,10:29:23","10:34:23","Vigilant","25% or less Visible","PIN","VIGILANT",NA,NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-04-11,06:54:54","2023-04-11,13:12:42","2023-04-11,10:34:23"
2023-04-14,"05:42:46","08:26:10","08:28:46","abort","Alex;Elena;Other","Alex;Elena","Chepe","P","PAT_2023-04-14,08:26:10","08:26:10","Foraging - Tree","25% or less Visible","PAT","FORAGE","Tree",NA,NA,NA,"0","0","8074B1B9-C939-4D74-9884-2059F72AECEA","v4.2","v4.5","2023-04-14,05:42:46","2023-04-16,20:27:43","2023-04-14,08:26:10"
2023-04-07,"06:11:16","08:25:28","08:28:13","abort","Vasco;Other","Vasco;Other","Limon","M","MIS_2023-04-07,08:25:28","08:25:28","Foraging - Tree","26 - 50% Visible","MIS","FORAGE","Tree",NA,NA,NA,"0","0","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-04-07,06:11:16","2023-04-07,10:51:26","2023-04-07,08:25:28"
2023-04-08,"06:15:29","06:15:57","06:18:05","abort","Vasco","Vasco","Limon","M","MOZ_2023-04-08,06:15:57","06:15:57","Traveling - Tree","26 - 50% Visible","MOZ","TRAVEL","Tree",NA,NA,NA,"0","0","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-04-08,06:15:29","2023-04-08,06:55:02","2023-04-08,06:15:57"
2023-04-08,"06:15:29","06:15:57","06:18:05","abort","Vasco","Vasco","Limon","M","MOZ_2023-04-08,06:15:57","06:15:57","Traveling - Tree","26 - 50% Visible","MIL",NA,NA,NA,NA,NA,"-2.059351206","0.033401228","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-04-08,06:15:29","2023-04-08,06:55:02","2023-04-08,06:15:57"
2023-04-08,"06:15:29","06:15:57","06:18:05","abort","Vasco","Vasco","Limon","M","MOZ_2023-04-08,06:15:57","06:15:57","Traveling - Tree","26 - 50% Visible","MEL",NA,NA,NA,NA,NA,"-2.003564119","-0.033543371","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-04-08,06:15:29","2023-04-08,06:55:02","2023-04-08,06:15:57"
2023-04-08,"06:15:29","06:15:57","06:18:05","abort","Vasco","Vasco","Limon","M","MOZ_2023-04-08,06:15:57","06:15:57","Traveling - Tree","26 - 50% Visible","MEZ",NA,NA,NA,NA,NA,"-4.212726116","-0.089330018","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-04-08,06:15:29","2023-04-08,06:55:02","2023-04-08,06:15:57"
2023-04-08,"06:15:29","06:15:57","06:18:05","abort","Vasco","Vasco","Limon","M","MOZ_2023-04-08,06:15:57","06:15:57","Traveling - Tree","26 - 50% Visible","MOR",NA,NA,NA,NA,NA,"-4.145781994","-0.17858927","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-04-08,06:15:29","2023-04-08,06:55:02","2023-04-08,06:15:57"
2023-04-08,"06:15:29","06:15:57","06:18:05","abort","Vasco","Vasco","Limon","M","MOZ_2023-04-08,06:15:57","06:15:57","Traveling - Tree","26 - 50% Visible","UJ",NA,NA,NA,NA,NA,"-4.04536581","3.146311283","20733D12-F015-4192-B15E-4AAFD9C746A4","v4.2","v4.5","2023-04-08,06:15:29","2023-04-08,06:55:02","2023-04-08,06:15:57"
2023-06-12,"08:57:27","12:01:17","12:10:52","abort","Caco;Nicki","Caco;Nicki","Limon","T","PED_2023-06-12,12:01:17","12:01:17","Foraging - Tree","26 - 50% Visible","PED","FEED2","Plant","Fruit","Attalea rostrata",NA,"0","0","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,12:01:17"
2023-06-12,"08:57:27","12:01:17","12:10:52","abort","Caco;Nicki","Caco;Nicki","Limon","T","PED_2023-06-12,12:01:17","12:01:17","Foraging - Tree","26 - 50% Visible","TIL",NA,NA,NA,NA,NA,"-1.668842793","2.733488083","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,12:01:17"
2023-06-12,"08:57:27","12:01:17","12:10:52","abort","Caco;Nicki","Caco;Nicki","Limon","T","PED_2023-06-12,12:01:17","12:01:17","Foraging - Tree","26 - 50% Visible","TRU",NA,NA,NA,NA,NA,"-4.145781994","-3.291499376","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,12:01:17"
2023-06-12,"08:57:27","12:01:17","12:10:52","abort","Caco;Nicki","Caco;Nicki","Limon","T","PED_2023-06-12,12:01:17","12:01:17","Foraging - Tree","26 - 50% Visible","TAR",NA,NA,NA,NA,NA,"-4.223883629","-3.414230585","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,12:01:17"
2023-06-12,"08:57:27","12:01:17","12:10:52","abort","Caco;Nicki","Caco;Nicki","Limon","T","PED_2023-06-12,12:01:17","12:01:17","Foraging - Tree","26 - 50% Visible","TIN",NA,NA,NA,NA,NA,"-0.887825966","-1.796410084","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,12:01:17"
2023-06-12,"08:57:27","12:01:17","12:10:52","abort","Caco;Nicki","Caco;Nicki","Limon","T","PED_2023-06-12,12:01:17","12:01:17","Foraging - Tree","26 - 50% Visible","TAB",NA,NA,NA,NA,NA,"3.76480341","2.209090948","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,12:01:17"
2023-06-12,"08:57:27","12:01:17","12:10:52","abort","Caco;Nicki","Caco;Nicki","Limon","T","PED_2023-06-12,12:01:17","12:01:17","Foraging - Tree","26 - 50% Visible","TIB",NA,NA,NA,NA,NA,"3.943321705","1.99710083","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,12:01:17"
2023-06-12,"08:57:27","12:01:17","12:10:52","abort","Caco;Nicki","Caco;Nicki","Limon","T","PED_2023-06-12,12:01:17","12:06:17","Foraging - Ground","26 - 50% Visible","PED","FEED2","Plant","Fruit","Attalea rostrata",NA,"0","0","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,12:06:17"
2023-06-12,"08:57:27","12:01:17","12:10:52","abort","Caco;Nicki","Caco;Nicki","Limon","T","PED_2023-06-12,12:01:17","12:06:17","Foraging - Ground","26 - 50% Visible","TSU",NA,NA,NA,NA,NA,"0.272348404","1.173254609","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,12:06:17"
2023-06-12,"08:57:27","12:01:17","12:10:52","abort","Caco;Nicki","Caco;Nicki","Limon","T","PED_2023-06-12,12:01:17","12:06:17","Foraging - Ground","26 - 50% Visible","TOB",NA,NA,NA,NA,NA,"-1.936619878","0.814418018","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,12:06:17"
2023-06-12,"08:57:27","15:34:21","15:43:54","abort","Caco;Nicki","Caco;Nicki","Limon","T","TRU_2023-06-12,15:34:21","15:34:21","Foraging - Tree","26 - 50% Visible","TRU","REST",NA,NA,NA,NA,"0","0","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,15:34:21"
2023-06-12,"08:57:27","15:34:21","15:43:54","abort","Caco;Nicki","Caco;Nicki","Limon","T","TRU_2023-06-12,15:34:21","15:34:21","Foraging - Tree","26 - 50% Visible","TAR",NA,NA,NA,NA,NA,"0.283699572","-0.133959651","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,15:34:21"
2023-06-12,"08:57:27","15:34:21","15:43:54","abort","Caco;Nicki","Caco;Nicki","Limon","T","TRU_2023-06-12,15:34:21","15:34:21","Foraging - Tree","26 - 50% Visible","TAB",NA,NA,NA,NA,NA,"-0.820881367","1.071037889","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,15:34:21"
2023-06-12,"08:57:27","15:34:21","15:43:54","abort","Caco;Nicki","Caco;Nicki","Limon","T","TRU_2023-06-12,15:34:21","15:34:21","Foraging - Tree","26 - 50% Visible","TIB",NA,NA,NA,NA,NA,"-0.586576462","1.271870732","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,15:34:21"
2023-06-12,"08:57:27","15:34:21","15:43:54","abort","Caco;Nicki","Caco;Nicki","Limon","T","TRU_2023-06-12,15:34:21","15:34:21","Foraging - Tree","26 - 50% Visible","TUR",NA,NA,NA,NA,NA,"-4.000736237","3.469875574","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,15:34:21"
2023-06-12,"08:57:27","15:34:21","15:43:54","abort","Caco;Nicki","Caco;Nicki","Limon","T","TRU_2023-06-12,15:34:21","15:34:21","Foraging - Tree","26 - 50% Visible","TIQ",NA,NA,NA,NA,NA,"-3.353607893","0.446224302","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,15:34:21"
2023-06-12,"08:57:27","15:34:21","15:43:54","abort","Caco;Nicki","Caco;Nicki","Limon","T","TRU_2023-06-12,15:34:21","15:34:21","Foraging - Tree","26 - 50% Visible","TAN",NA,NA,NA,NA,NA,"3.775961161","4.050059319","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,15:34:21"
2023-06-12,"08:57:27","15:34:21","15:43:54","abort","Caco;Nicki","Caco;Nicki","Limon","T","TRU_2023-06-12,15:34:21","15:34:21","Foraging - Tree","26 - 50% Visible","TIM",NA,NA,NA,NA,NA,"3.820590496","3.905013561","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,15:34:21"
2023-06-12,"08:57:27","15:34:21","15:43:54","abort","Caco;Nicki","Caco;Nicki","Limon","T","TRU_2023-06-12,15:34:21","15:34:21","Foraging - Tree","26 - 50% Visible","TRO",NA,NA,NA,NA,NA,"-0.954770207","5.33315897","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,15:34:21"
2023-06-12,"08:57:27","15:34:21","15:43:54","abort","Caco;Nicki","Caco;Nicki","Limon","T","TRU_2023-06-12,15:34:21","15:34:21","Foraging - Tree","26 - 50% Visible","TIZ",NA,NA,NA,NA,NA,"-0.486159891","5.176955223","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,15:34:21"
2023-06-12,"08:57:27","15:34:21","15:43:54","abort","Caco;Nicki","Caco;Nicki","Limon","T","TRU_2023-06-12,15:34:21","15:39:21","Traveling - Tree","26 - 50% Visible","TRU","FORAGE","Tree",NA,NA,NA,"0","0","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,15:39:21"
2023-06-12,"08:57:27","15:34:21","15:43:54","abort","Caco;Nicki","Caco;Nicki","Limon","T","TRU_2023-06-12,15:34:21","15:39:21","Traveling - Tree","26 - 50% Visible","TAR",NA,NA,NA,NA,NA,"0.295844734","-0.255703062","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-12,08:57:27","2023-06-12,18:25:39","2023-06-12,15:39:21"
2023-06-16,"05:08:32","08:48:44","08:55:10","abort","Caco;Vasco;Other","Caco;Vasco;Other","Limon","T","TIL_2023-06-16,08:48:44","08:48:44","Foraging - Tree","25% or less Visible","TIL","SOCIAL","Aggression observer",NA,NA,NA,"0","0","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-16,05:08:32","2023-06-16,10:16:47","2023-06-16,08:48:44"
2023-06-16,"05:08:32","08:48:44","08:55:10","abort","Caco;Vasco;Other","Caco;Vasco;Other","Limon","T","TIL_2023-06-16,08:48:44","08:48:44","Foraging - Tree","25% or less Visible","TUC",NA,NA,NA,NA,NA,"-2.806895971","4.775289536","20733D12-F015-4192-B15E-4AAFD9C746A4","v2.19.23","2.19.23","2023-06-16,05:08:32","2023-06-16,10:16:47","2023-06-16,08:48:44"
2023-07-06,"06:01:32","09:08:50","09:16:33","abort","Juan Carlos;Other","Juan Carlos;Other","Guanacaste","P","PEN_2023-07-07,09:08:50","09:08:50","Foraging - Tree","25% or less Visible","PEN","FORAGE","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-07-06,06:01:32","2023-07-12,05:34:48","2023-07-07,09:08:50"
2023-07-06,"06:01:32","09:08:50","09:16:33","abort","Juan Carlos;Other","Juan Carlos;Other","Guanacaste","P","PEN_2023-07-07,09:08:50","09:13:51","Foraging - Tree","25% or less Visible","PEN","TRAVEL","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-07-06,06:01:32","2023-07-12,05:34:48","2023-07-07,09:13:51"
2023-07-06,"06:01:32","09:08:50","09:16:33","abort","Juan Carlos;Other","Juan Carlos;Other","Guanacaste","P","PEN_2023-07-07,09:08:50","09:13:51","Foraging - Tree","25% or less Visible","UJ",NA,NA,NA,NA,NA,"-1.891002417","3.867415428","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-07-06,06:01:32","2023-07-12,05:34:48","2023-07-07,09:13:51"
2023-07-06,"06:01:32","09:08:50","09:16:33","abort","Juan Carlos;Other","Juan Carlos;Other","Guanacaste","P","PEN_2023-07-07,09:08:50","09:13:51","Foraging - Tree","25% or less Visible","UJ2",NA,NA,NA,NA,NA,"1.154963493","4.135192394","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-07-06,06:01:32","2023-07-12,05:34:48","2023-07-07,09:13:51"
2023-07-14,"07:58:32","08:08:16","08:18:16","abort","Amy;Caco;Vasco;Other","Amy;Caco;Vasco;Other","Guanacaste","T","TOT_2023-07-14,08:08:16","08:08:16","Foraging - Tree","25% or less Visible","TOT","SOCIAL","Grooming",NA,NA,"TIT","0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-07-14,07:58:32","2023-07-14,16:39:21","2023-07-14,08:08:16"
2023-07-14,"07:58:32","08:08:16","08:18:16","abort","Amy;Caco;Vasco;Other","Amy;Caco;Vasco;Other","Guanacaste","T","TOT_2023-07-14,08:08:16","08:08:16","Foraging - Tree","25% or less Visible","TIT",NA,NA,NA,NA,NA,"0.094024032","-0.384536058","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-07-14,07:58:32","2023-07-14,16:39:21","2023-07-14,08:08:16"
2023-07-14,"07:58:32","08:08:16","08:18:16","abort","Amy;Caco;Vasco;Other","Amy;Caco;Vasco;Other","Guanacaste","T","TOT_2023-07-14,08:08:16","08:08:16","Foraging - Tree","25% or less Visible","TSU",NA,NA,NA,NA,NA,"-4.313142776","3.051938534","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-07-14,07:58:32","2023-07-14,16:39:21","2023-07-14,08:08:16"
