"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","PlantPart","PlantSpecies","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2023-04-25,"06:03:40","06:51:27","07:01:27","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIZ_2023-04-25,06:51:27","06:51:27","Vigilant","25% or less Visible","TIZ","VIGILANT",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,06:51:27"
2023-04-25,"06:03:40","06:51:27","07:01:27","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIZ_2023-04-25,06:51:27","06:51:27","Vigilant","25% or less Visible","TIL",NA,NA,NA,NA,NA,"1.471002221","1.145107269","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,06:51:27"
2023-04-25,"06:03:40","06:51:27","07:01:27","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIZ_2023-04-25,06:51:27","06:56:27","Foraging - Tree","25% or less Visible","TIZ","FORAGE","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,06:56:27"
2023-04-25,"06:03:40","06:51:27","07:01:27","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIZ_2023-04-25,06:51:27","06:56:27","Foraging - Tree","25% or less Visible","TIL",NA,NA,NA,NA,NA,"0.00410698","-0.032352772","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,06:56:27"
2023-04-25,"06:03:40","06:51:27","07:01:27","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIZ_2023-04-25,06:51:27","07:01:27","Forage/Travel","26 - 50% Visible","TIZ","VIGILANT",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,07:01:27"
2023-04-25,"06:03:40","06:51:27","07:01:27","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIZ_2023-04-25,06:51:27","07:01:27","Forage/Travel","26 - 50% Visible","TOB",NA,NA,NA,NA,NA,"1.681626916","-0.772277713","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,07:01:27"
2023-04-25,"06:03:40","06:51:27","07:01:27","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIZ_2023-04-25,06:51:27","07:01:27","Forage/Travel","26 - 50% Visible","TEM",NA,NA,NA,NA,NA,"-0.821694911","0.321175039","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,07:01:27"
2023-04-25,"06:03:40","07:43:31","07:53:31","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TAN_2023-04-25,07:43:31","07:43:31","Foraging - Tree","25% or less Visible","TAN","FEED2","Insect",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,07:43:31"
2023-04-25,"06:03:40","07:43:31","07:53:31","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TAN_2023-04-25,07:43:31","07:43:31","Foraging - Tree","25% or less Visible","TOT",NA,NA,NA,NA,NA,"4.980958462","-2.086501837","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,07:43:31"
2023-04-25,"06:03:40","07:43:31","07:53:31","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TAN_2023-04-25,07:43:31","07:43:31","Foraging - Tree","25% or less Visible","TIT",NA,NA,NA,NA,NA,"4.925171852","-2.119974136","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,07:43:31"
2023-04-25,"06:03:40","07:43:31","07:53:31","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TAN_2023-04-25,07:43:31","07:48:31","Foraging - Tree","25% or less Visible","TAN","FORAGE","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,07:48:31"
2023-04-25,"06:03:40","07:43:31","07:53:31","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TAN_2023-04-25,07:43:31","07:48:31","Foraging - Tree","25% or less Visible","TAB",NA,NA,NA,NA,NA,"0.753297746","1.94230175","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,07:48:31"
2023-04-25,"06:03:40","07:43:31","07:53:31","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TAN_2023-04-25,07:43:31","07:53:31","Foraging - Tree","25% or less Visible","TAN","FORAGE2","Insect TREE",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,07:53:31"
2023-04-25,"06:03:40","07:43:31","07:53:31","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TAN_2023-04-25,07:43:31","07:53:31","Foraging - Tree","25% or less Visible","TAB",NA,NA,NA,NA,NA,"0.753297746","1.94230175","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,07:53:31"
2023-04-25,"06:03:40","08:28:30","08:38:30","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TSU_2023-04-25,08:28:30","08:28:30","Foraging - Tree","26 - 50% Visible","TSU","FORAGE","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,08:28:30"
2023-04-25,"06:03:40","08:28:30","08:38:30","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TSU_2023-04-25,08:28:30","08:28:30","Foraging - Tree","26 - 50% Visible","TUR",NA,NA,NA,NA,NA,"-3.230876684","0.167289808","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,08:28:30"
2023-04-25,"06:03:40","08:28:30","08:38:30","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TSU_2023-04-25,08:28:30","08:28:30","Foraging - Tree","26 - 50% Visible","TIQ",NA,NA,NA,NA,NA,"-5.339622021","-0.156274617","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,08:28:30"
2023-04-25,"06:03:40","08:28:30","08:38:30","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TSU_2023-04-25,08:28:30","08:28:30","Foraging - Tree","26 - 50% Visible","TUC",NA,NA,NA,NA,NA,"-3.320135593","2.822747231","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,08:28:30"
2023-04-25,"06:03:40","08:28:30","08:38:30","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TSU_2023-04-25,08:28:30","08:33:30","Foraging - Tree","26 - 50% Visible","TSU","FORAGE","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,08:33:30"
2023-04-25,"06:03:40","08:28:30","08:38:30","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TSU_2023-04-25,08:28:30","08:38:30","Foraging - Tree","25% or less Visible","TSU","FORAGE","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,08:38:30"
2023-04-25,"06:03:40","08:42:27","08:52:27","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TRO_2023-04-25,08:42:27","08:42:27","Foraging - Tree","25% or less Visible","TRO","SELF-DIRECTED","Scratching",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,08:42:27"
2023-04-25,"06:03:40","08:42:27","08:52:27","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TRO_2023-04-25,08:42:27","08:42:27","Foraging - Tree","25% or less Visible","TAN",NA,NA,NA,NA,NA,"1.923835039","4.819919109","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,08:42:27"
2023-04-25,"06:03:40","08:42:27","08:52:27","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TRO_2023-04-25,08:42:27","08:47:27","Foraging - Tree","25% or less Visible","TRO","VIGILANT",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,08:47:27"
2023-04-25,"06:03:40","08:42:27","08:52:27","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TRO_2023-04-25,08:42:27","08:52:27","Vigilant","25% or less Visible","TRO","VIGILANT",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,08:52:27"
2023-04-25,"06:03:40","08:42:27","08:52:27","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TRO_2023-04-25,08:42:27","08:52:27","Vigilant","25% or less Visible","TIT",NA,NA,NA,NA,NA,"0.955002367","-0.125207514","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,08:52:27"
2023-04-25,"06:03:40","08:42:27","08:52:27","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TRO_2023-04-25,08:42:27","08:52:27","Vigilant","25% or less Visible","TOT",NA,NA,NA,NA,NA,"0.948435724","-0.187560976","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,08:52:27"
2023-04-25,"06:03:40","09:23:04","09:33:04","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TES_2023-04-25,09:23:04","09:23:04","Traveling - Tree","25% or less Visible","TES","TRAVEL","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,09:23:04"
2023-04-25,"06:03:40","09:23:04","09:33:04","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TES_2023-04-25,09:23:04","09:28:05","Forage/Travel","51 - 75% Visible","TES","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,09:28:05"
2023-04-25,"06:03:40","09:23:04","09:33:04","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TES_2023-04-25,09:23:04","09:28:05","Forage/Travel","51 - 75% Visible","TET",NA,NA,NA,NA,NA,"-5.239205837","0.044558559","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,09:28:05"
2023-04-25,"06:03:40","09:23:04","09:33:04","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TES_2023-04-25,09:23:04","09:33:05","Foraging - Tree","51 - 75% Visible","TES","FORAGE","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,09:33:05"
2023-04-25,"06:03:40","09:46:54","09:56:54","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIN_2023-04-25,09:46:54","09:46:54","Resting","26 - 50% Visible","TIN","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,09:46:54"
2023-04-25,"06:03:40","09:46:54","09:56:54","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIN_2023-04-25,09:46:54","09:46:54","Resting","26 - 50% Visible","TAB",NA,NA,NA,NA,NA,"0.198711783","-0.059861209","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,09:46:54"
2023-04-25,"06:03:40","09:46:54","09:56:54","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIN_2023-04-25,09:46:54","09:46:54","Resting","26 - 50% Visible","TIB",NA,NA,NA,NA,NA,"0.365084678","-0.122214675","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,09:46:54"
2023-04-25,"06:03:40","09:46:54","09:56:54","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIN_2023-04-25,09:46:54","09:51:54","Resting","25% or less Visible","TIN","SOCIAL","Alliance solicit",NA,NA,"TAB","0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,09:51:54"
2023-04-25,"06:03:40","09:46:54","09:56:54","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIN_2023-04-25,09:46:54","09:51:54","Resting","25% or less Visible","TAB",NA,NA,NA,NA,NA,"1.01355207","-0.445167601","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,09:51:54"
2023-04-25,"06:03:40","09:46:54","09:56:54","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIN_2023-04-25,09:46:54","09:51:54","Resting","25% or less Visible","TIB",NA,NA,NA,NA,NA,"0.355233461","-1.293171287","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,09:51:54"
2023-04-25,"06:03:40","09:46:54","09:56:54","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIN_2023-04-25,09:46:54","09:56:54","Foraging - Tree","26 - 50% Visible","TIN","TRAVEL","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,09:56:54"
2023-04-25,"06:03:40","09:46:54","09:56:54","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIN_2023-04-25,09:46:54","09:56:54","Foraging - Tree","26 - 50% Visible","TAB",NA,NA,NA,NA,NA,"-1.763498783","-3.388707399","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,09:56:54"
2023-04-25,"06:03:40","09:46:54","09:56:54","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIN_2023-04-25,09:46:54","09:56:54","Foraging - Tree","26 - 50% Visible","TIB",NA,NA,NA,NA,NA,"-1.615175962","-3.357806683","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,09:56:54"
2023-04-25,"06:03:40","09:46:54","09:56:54","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIN_2023-04-25,09:46:54","09:56:54","Foraging - Tree","26 - 50% Visible","TIT",NA,NA,NA,NA,NA,"-4.85284996","-0.168429956","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,09:56:54"
2023-04-25,"06:03:40","09:46:54","09:56:54","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIN_2023-04-25,09:46:54","09:56:54","Foraging - Tree","26 - 50% Visible","TOT",NA,NA,NA,NA,NA,"-4.823230267","-0.267162681","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,09:56:54"
2023-04-25,"06:03:40","10:31:25","10:41:25","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIL_2023-04-25,10:31:25","10:31:25","Resting","26 - 50% Visible","TIL","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,10:31:25"
2023-04-25,"06:03:40","10:31:25","10:41:25","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIL_2023-04-25,10:31:25","10:31:25","Resting","26 - 50% Visible","TOT",NA,NA,NA,NA,NA,"0.230789229","-0.020403534","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,10:31:25"
2023-04-25,"06:03:40","10:31:25","10:41:25","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIL_2023-04-25,10:31:25","10:31:25","Resting","26 - 50% Visible","TIT",NA,NA,NA,NA,NA,"0.408319592","-0.077178329","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,10:31:25"
2023-04-25,"06:03:40","10:31:25","10:41:25","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIL_2023-04-25,10:31:25","10:31:25","Resting","26 - 50% Visible","TIQ",NA,NA,NA,NA,NA,"0.380745143","-0.384380579","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,10:31:25"
2023-04-25,"06:03:40","10:31:25","10:41:25","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIL_2023-04-25,10:31:25","10:31:25","Resting","26 - 50% Visible","TUA",NA,NA,NA,NA,NA,"0.104716614","0.955460727","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,10:31:25"
2023-04-25,"06:03:40","10:31:25","10:41:25","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIL_2023-04-25,10:31:25","10:36:25","Resting","25% or less Visible","TIL","REST",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,10:36:25"
2023-04-25,"06:03:40","10:31:25","10:41:25","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIL_2023-04-25,10:31:25","10:36:25","Resting","25% or less Visible","TOT",NA,NA,NA,NA,NA,"-1.155825138","-2.358754873","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,10:36:25"
2023-04-25,"06:03:40","10:31:25","10:41:25","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIL_2023-04-25,10:31:25","10:36:25","Resting","25% or less Visible","TIT",NA,NA,NA,NA,NA,"-0.850701213","-2.499030828","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,10:36:25"
2023-04-25,"06:03:40","10:31:25","10:41:25","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIL_2023-04-25,10:31:25","10:36:25","Resting","25% or less Visible","TUA",NA,NA,NA,NA,NA,"-2.014328241","-4.430156231","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,10:36:25"
2023-04-25,"06:03:40","10:31:25","10:41:25","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIL_2023-04-25,10:31:25","10:41:25","Resting","26 - 50% Visible","TIL","SELF-DIRECTED","Scratching",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,10:41:25"
2023-04-25,"06:03:40","10:31:25","10:41:25","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIL_2023-04-25,10:31:25","10:41:25","Resting","26 - 50% Visible","TOT",NA,NA,NA,NA,NA,"-3.040213346","-2.587596416","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,10:41:25"
2023-04-25,"06:03:40","10:31:25","10:41:25","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIL_2023-04-25,10:31:25","10:41:25","Resting","26 - 50% Visible","TIT",NA,NA,NA,NA,NA,"-2.756745577","-2.83738184","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,10:41:25"
2023-04-25,"06:03:40","10:31:25","10:41:25","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIL_2023-04-25,10:31:25","10:41:25","Resting","26 - 50% Visible","TUA",NA,NA,NA,NA,NA,"-3.481975794","-2.021062136","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,10:41:25"
2023-04-25,"06:03:40","10:31:25","10:41:25","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIL_2023-04-25,10:31:25","10:41:25","Resting","26 - 50% Visible","TUC",NA,NA,NA,NA,NA,"-3.426188946","-2.378098488","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,10:41:25"
2023-04-25,"06:03:40","10:31:25","10:41:25","focal","Chloe;Elia;Vasco","Chloe;Elia;Vasco","Guanacaste","T","TIL_2023-04-25,10:31:25","10:41:25","Resting","26 - 50% Visible","TIQ",NA,NA,NA,NA,NA,"-3.426188946","-2.378098488","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-25,06:03:40","2023-04-25,11:16:12","2023-04-25,10:41:25"
2023-04-28,"06:05:45","06:58:50","07:08:50","focal","Elia;Vasco","Elia;Vasco","Guanacaste","T","TIZ_2023-04-28,06:58:50","06:58:50","Foraging - Tree","25% or less Visible","TIZ","FEED2","Plant","Fruit","Cecropia peltata",NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-28,06:05:45","2023-04-28,14:22:16","2023-04-28,06:58:50"
2023-04-28,"06:05:45","06:58:50","07:08:50","focal","Elia;Vasco","Elia;Vasco","Guanacaste","T","TIZ_2023-04-28,06:58:50","07:03:51","Foraging - Tree","25% or less Visible","TIZ","FORAGE","Tree",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-28,06:05:45","2023-04-28,14:22:16","2023-04-28,07:03:51"
2023-04-28,"06:05:45","06:58:50","07:08:50","focal","Elia;Vasco","Elia;Vasco","Guanacaste","T","TIZ_2023-04-28,06:58:50","07:03:51","Foraging - Tree","25% or less Visible","TRO",NA,NA,NA,NA,NA,"-2.058363199","-0.478850573","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-28,06:05:45","2023-04-28,14:22:16","2023-04-28,07:03:51"
2023-04-28,"06:05:45","06:58:50","07:08:50","focal","Elia;Vasco","Elia;Vasco","Guanacaste","T","TIZ_2023-04-28,06:58:50","07:08:50","Resting","25% or less Visible","TIZ","VIGILANT",NA,NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-28,06:05:45","2023-04-28,14:22:16","2023-04-28,07:08:50"
2023-04-28,"06:05:45","07:16:36","07:26:36","focal","Elia;Vasco","Elia;Vasco","Guanacaste","T","TRO_2023-04-28,07:16:36","07:16:36","Foraging - Tree","25% or less Visible","TRO","FORAGE2","Insect TREE",NA,NA,NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-28,06:05:45","2023-04-28,14:22:16","2023-04-28,07:16:36"
2023-04-28,"06:05:45","07:16:36","07:26:36","focal","Elia;Vasco","Elia;Vasco","Guanacaste","T","TRO_2023-04-28,07:16:36","07:21:37","Foraging - Tree","25% or less Visible","TRO","FEED2","Plant","Fruit","Vachellia cornigera ( Synonym: Acacia cornigera",NA,"0","0","DB8A0AB6-5F74-4C29-9FF4-88C1FB2B4589","v2.19.23","2.19.23","2023-04-28,06:05:45","2023-04-28,14:22:16","2023-04-28,07:21:37"
