"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2020-02-10,"07:33:38","10:55:52","11:05:52","focal","Evan;Kerensa","Kerensa","Marie","T","TEN_2020-02-10,10:55:52","10:55:52","Foraging - Tree","26 - 50% Visible","TEV",NA,NA,NA,3,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,10:55:52"
2020-02-10,"07:33:38","10:55:52","11:05:52","focal","Evan;Kerensa","Kerensa","Marie","T","TEN_2020-02-10,10:55:52","10:55:52","Foraging - Tree","26 - 50% Visible","TAN",NA,NA,NA,-2.481355906,4.515254021,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,10:55:52"
2020-02-10,"07:33:38","10:55:52","11:05:52","focal","Evan;Kerensa","Kerensa","Marie","T","TEN_2020-02-10,10:55:52","10:55:52","Foraging - Tree","26 - 50% Visible","THO",NA,NA,NA,-3.95593214,3.620338917,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,10:55:52"
2020-02-10,"07:33:38","10:55:52","11:05:52","focal","Evan;Kerensa","Kerensa","Marie","T","TEN_2020-02-10,10:55:52","10:55:52","Foraging - Tree","26 - 50% Visible","TAB",NA,NA,NA,-0.569491506,5.288135529,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,10:55:52"
2020-02-10,"07:33:38","10:55:52","11:05:52","focal","Evan;Kerensa","Kerensa","Marie","T","TEN_2020-02-10,10:55:52","11:00:53","Socializing","51 - 75% Visible","TEN","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:00:53"
2020-02-10,"07:33:38","10:55:52","11:05:52","focal","Evan;Kerensa","Kerensa","Marie","T","TEN_2020-02-10,10:55:52","11:00:53","Socializing","51 - 75% Visible","TRU",NA,NA,NA,-2.959321976,-0.416949153,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:00:53"
2020-02-10,"07:33:38","10:55:52","11:05:52","focal","Evan;Kerensa","Kerensa","Marie","T","TEN_2020-02-10,10:55:52","11:00:53","Socializing","51 - 75% Visible","TAN",NA,NA,NA,-2.847457409,1.51525414,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:00:53"
2020-02-10,"07:33:38","10:55:52","11:05:52","focal","Evan;Kerensa","Kerensa","Marie","T","TEN_2020-02-10,10:55:52","11:00:53","Socializing","51 - 75% Visible","THO",NA,NA,NA,-2.796610117,1.545762658,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:00:53"
2020-02-10,"07:33:38","10:55:52","11:05:52","focal","Evan;Kerensa","Kerensa","Marie","T","TEN_2020-02-10,10:55:52","11:05:53","Socializing","51 - 75% Visible","TEN","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:05:53"
2020-02-10,"07:33:38","10:55:52","11:05:52","focal","Evan;Kerensa","Kerensa","Marie","T","TEN_2020-02-10,10:55:52","11:05:53","Socializing","51 - 75% Visible","TRU",NA,NA,NA,-2.328813553,-3.447457552,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:05:53"
2020-02-10,"07:33:38","10:55:52","11:05:52","focal","Evan;Kerensa","Kerensa","Marie","T","TEN_2020-02-10,10:55:52","11:05:53","Socializing","51 - 75% Visible","TAN",NA,NA,NA,0.071186438,1.098304987,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:05:53"
2020-02-10,"07:33:38","10:55:52","11:05:52","focal","Evan;Kerensa","Kerensa","Marie","T","TEN_2020-02-10,10:55:52","11:05:53","Socializing","51 - 75% Visible","TIN",NA,NA,NA,-2.166101694,-3.355931997,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:05:53"
2020-02-10,"07:33:38","10:55:52","11:05:52","focal","Evan;Kerensa","Kerensa","Marie","T","TEN_2020-02-10,10:55:52","11:05:53","Socializing","51 - 75% Visible","THO",NA,NA,NA,-4.81016922,-1.56610167,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:05:53"
2020-02-10,"07:33:38","10:55:52","11:05:52","focal","Evan;Kerensa","Kerensa","Marie","T","TEN_2020-02-10,10:55:52","11:05:53","Socializing","51 - 75% Visible","TAB",NA,NA,NA,-4.901694775,-1.616949081,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:05:53"
2020-02-10,"07:33:38","11:09:21","11:19:21","focal","Evan;Kerensa","Kerensa","Marie","T","TES_2020-02-10,11:09:21","11:09:21","Resting","25% or less Visible","TES","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:09:21"
2020-02-10,"07:33:38","11:09:21","11:19:21","focal","Evan;Kerensa","Kerensa","Marie","T","TES_2020-02-10,11:09:21","11:14:21","Socializing","26 - 50% Visible","TES","SOCIAL","Nurse","THO",0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:14:21"
2020-02-10,"07:33:38","11:09:21","11:19:21","focal","Evan;Kerensa","Kerensa","Marie","T","TES_2020-02-10,11:09:21","11:14:21","Socializing","26 - 50% Visible","THO",NA,NA,NA,0.040677965,-0.050847456,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:14:21"
2020-02-10,"07:33:38","11:09:21","11:19:21","focal","Evan;Kerensa","Kerensa","Marie","T","TES_2020-02-10,11:09:21","11:14:21","Socializing","26 - 50% Visible","TIC",NA,NA,NA,-2.623728752,-4.6474576,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:14:21"
2020-02-10,"07:33:38","11:09:21","11:19:21","focal","Evan;Kerensa","Kerensa","Marie","T","TES_2020-02-10,11:09:21","11:19:21","Resting","25% or less Visible","TES","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:19:21"
2020-02-10,"07:33:38","11:09:21","11:19:21","focal","Evan;Kerensa","Kerensa","Marie","T","TES_2020-02-10,11:09:21","11:19:21","Resting","25% or less Visible","THO",NA,NA,NA,-3.416949034,4.393219948,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:19:21"
2020-02-10,"07:33:38","11:09:21","11:19:21","focal","Evan;Kerensa","Kerensa","Marie","T","TES_2020-02-10,11:09:21","11:19:21","Resting","25% or less Visible","TIC",NA,NA,NA,-1.423728704,-1.444067717,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:19:21"
2020-02-10,"07:33:38","11:49:27","11:59:27","focal","Evan;Kerensa","Kerensa","Marie","T","TEV_2020-02-10,11:49:27","11:49:27","Socializing","25% or less Visible","TEV","SOCIAL","Receiving Grooming","TAB",0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:49:27"
2020-02-10,"07:33:38","11:49:27","11:59:27","focal","Evan;Kerensa","Kerensa","Marie","T","TEV_2020-02-10,11:49:27","11:49:27","Socializing","25% or less Visible","TAB",NA,NA,NA,0,0.050847456,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:49:27"
2020-02-10,"07:33:38","11:49:27","11:59:27","focal","Evan;Kerensa","Kerensa","Marie","T","TEV_2020-02-10,11:49:27","11:54:27","Socializing","26 - 50% Visible","TEV","REST",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:54:27"
2020-02-10,"07:33:38","11:49:27","11:59:27","focal","Evan;Kerensa","Kerensa","Marie","T","TEV_2020-02-10,11:49:27","11:54:27","Socializing","26 - 50% Visible","TAB",NA,NA,NA,0.935593188,4.362711906,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:54:27"
2020-02-10,"07:33:38","11:49:27","11:59:27","focal","Evan;Kerensa","Kerensa","Marie","T","TEV_2020-02-10,11:49:27","11:54:27","Socializing","26 - 50% Visible","TEN",NA,NA,NA,2.166101694,-3.610169411,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:54:27"
2020-02-10,"07:33:38","11:49:27","11:59:27","focal","Evan;Kerensa","Kerensa","Marie","T","TEV_2020-02-10,11:49:27","11:59:27","Socializing","51 - 75% Visible","TEV","SOCIAL","Receiving Grooming","TAN",0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:59:27"
2020-02-10,"07:33:38","11:49:27","11:59:27","focal","Evan;Kerensa","Kerensa","Marie","T","TEV_2020-02-10,11:49:27","11:59:27","Socializing","51 - 75% Visible","TEN",NA,NA,NA,2.867796421,-1.698305011,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:59:27"
2020-02-10,"07:33:38","11:49:27","11:59:27","focal","Evan;Kerensa","Kerensa","Marie","T","TEV_2020-02-10,11:49:27","11:59:27","Socializing","51 - 75% Visible","TAN",NA,NA,NA,0.040677965,0.050847456,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:59:27"
2020-02-10,"07:33:38","11:49:27","11:59:27","focal","Evan;Kerensa","Kerensa","Marie","T","TEV_2020-02-10,11:49:27","11:59:27","Socializing","51 - 75% Visible","TIN",NA,NA,NA,2.786440611,-1.667796612,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,11:59:27"
2020-02-10,"07:33:38","12:53:36","13:03:36","focal","Evan;Kerensa","Kerensa","Marie","T","TET_2020-02-10,12:53:36","12:53:36","Foraging - Tree","25% or less Visible","TET","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,12:53:36"
2020-02-10,"07:33:38","12:53:36","13:03:36","focal","Evan;Kerensa","Kerensa","Marie","T","TET_2020-02-10,12:53:36","12:58:37","Foraging - Tree","25% or less Visible","TET","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,12:58:37"
2020-02-10,"07:33:38","12:53:36","13:03:36","focal","Evan;Kerensa","Kerensa","Marie","T","TET_2020-02-10,12:53:36","13:03:37","Foraging - Tree","25% or less Visible","TET","TRAVEL","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:03:37"
2020-02-10,"07:33:38","13:07:26","13:17:26","focal","Evan;Kerensa","Kerensa","Marie","T","TAI_2020-02-10,13:07:26","13:07:26","Foraging - Tree","26 - 50% Visible","TAI","TRAVEL","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:07:26"
2020-02-10,"07:33:38","13:07:26","13:17:26","focal","Evan;Kerensa","Kerensa","Marie","T","TAI_2020-02-10,13:07:26","13:07:26","Foraging - Tree","26 - 50% Visible","TIO",NA,NA,NA,-4.342372894,2.888135433,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:07:26"
2020-02-10,"07:33:38","13:07:26","13:17:26","focal","Evan;Kerensa","Kerensa","Marie","T","TAI_2020-02-10,13:07:26","13:12:26","Foraging - Tree","26 - 50% Visible","TAI","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:12:26"
2020-02-10,"07:33:38","13:07:26","13:17:26","focal","Evan;Kerensa","Kerensa","Marie","T","TAI_2020-02-10,13:07:26","13:17:26","Foraging - Tree","26 - 50% Visible","TAI","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:17:26"
2020-02-10,"07:33:38","13:07:26","13:17:26","focal","Evan;Kerensa","Kerensa","Marie","T","TAI_2020-02-10,13:07:26","13:17:26","Foraging - Tree","26 - 50% Visible","TAN",NA,NA,NA,-1.250847459,1.820338964,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:17:26"
2020-02-10,"07:33:38","13:07:26","13:17:26","focal","Evan;Kerensa","Kerensa","Marie","T","TAI_2020-02-10,13:07:26","13:17:26","Foraging - Tree","26 - 50% Visible","TAB",NA,NA,NA,0.701694906,2.145762682,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:17:26"
2020-02-10,"07:33:38","13:38:18","13:48:18","focal","Evan;Kerensa","Kerensa","Marie","T","TIN_2020-02-10,13:38:18","13:38:18","Traveling - Tree","25% or less Visible","TIN","SELF-DIRECTED","Grooming",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:38:18"
2020-02-10,"07:33:38","13:38:18","13:48:18","focal","Evan;Kerensa","Kerensa","Marie","T","TIN_2020-02-10,13:38:18","13:38:18","Traveling - Tree","25% or less Visible","TRU",NA,NA,NA,-0.966101646,0.315254211,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:38:18"
2020-02-10,"07:33:38","13:38:18","13:48:18","focal","Evan;Kerensa","Kerensa","Marie","T","TIN_2020-02-10,13:38:18","13:38:18","Traveling - Tree","25% or less Visible","TIC",NA,NA,NA,-4.047457695,3.47796607,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:38:18"
2020-02-10,"07:33:38","13:38:18","13:48:18","focal","Evan;Kerensa","Kerensa","Marie","T","TIN_2020-02-10,13:38:18","13:43:19","Foraging - Tree","26 - 50% Visible","TIN","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:43:19"
2020-02-10,"07:33:38","13:38:18","13:48:18","focal","Evan;Kerensa","Kerensa","Marie","T","TIN_2020-02-10,13:38:18","13:43:19","Foraging - Tree","26 - 50% Visible","TRU",NA,NA,NA,5.196609974,-1.057627082,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:43:19"
2020-02-10,"07:33:38","13:38:18","13:48:18","focal","Evan;Kerensa","Kerensa","Marie","T","TIN_2020-02-10,13:38:18","13:43:19","Foraging - Tree","26 - 50% Visible","TIO",NA,NA,NA,2.1762712,-1.067796588,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:43:19"
2020-02-10,"07:33:38","13:38:18","13:48:18","focal","Evan;Kerensa","Kerensa","Marie","T","TIN_2020-02-10,13:38:18","13:43:19","Foraging - Tree","26 - 50% Visible","TEN",NA,NA,NA,1.169491529,0.010169491,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:43:19"
2020-02-10,"07:33:38","13:38:18","13:48:18","focal","Evan;Kerensa","Kerensa","Marie","T","TIN_2020-02-10,13:38:18","13:48:19","Foraging - Tree","26 - 50% Visible","TIN","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:48:19"
2020-02-10,"07:33:38","13:38:18","13:48:18","focal","Evan;Kerensa","Kerensa","Marie","T","TIN_2020-02-10,13:38:18","13:48:19","Foraging - Tree","26 - 50% Visible","TRU",NA,NA,NA,1.128813505,0.508474588,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:48:19"
2020-02-10,"07:33:38","13:38:18","13:48:18","focal","Evan;Kerensa","Kerensa","Marie","T","TIN_2020-02-10,13:38:18","13:48:19","Foraging - Tree","26 - 50% Visible","TAN",NA,NA,NA,-0.325423717,1.067796588,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:48:19"
2020-02-10,"07:33:38","13:38:18","13:48:18","focal","Evan;Kerensa","Kerensa","Marie","T","TIN_2020-02-10,13:38:18","13:48:19","Foraging - Tree","26 - 50% Visible","UJ",NA,NA,NA,-0.294915259,-0.95593214,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,13:48:19"
2020-02-10,"07:33:38","14:28:48","14:38:48","focal","Evan;Kerensa","Kerensa","Marie","T","TER_2020-02-10,14:28:48","14:28:48","Socializing","25% or less Visible","TER","FEED",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,14:28:48"
2020-02-10,"07:33:38","14:28:48","14:38:48","focal","Evan;Kerensa","Kerensa","Marie","T","TER_2020-02-10,14:28:48","14:33:49","Resting","26 - 50% Visible","TER","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,14:33:49"
2020-02-10,"07:33:38","14:28:48","14:38:48","focal","Evan;Kerensa","Kerensa","Marie","T","TER_2020-02-10,14:28:48","14:38:49","Resting","26 - 50% Visible","TER","SELF-DIRECTED","Grooming",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,14:38:49"
2020-02-10,"07:33:38","14:28:48","14:38:48","focal","Evan;Kerensa","Kerensa","Marie","T","TER_2020-02-10,14:28:48","14:38:49","Resting","26 - 50% Visible","TOT",NA,NA,NA,-0.945762694,0.061016947,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,14:38:49"
2020-02-10,"07:33:38","14:43:44","14:53:44","focal","Evan;Kerensa","Kerensa","Marie","T","TAB_2020-02-10,14:43:44","14:43:44","Socializing","51 - 75% Visible","TAB","FORAGE","Tree",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,14:43:44"
2020-02-10,"07:33:38","14:43:44","14:53:44","focal","Evan;Kerensa","Kerensa","Marie","T","TAB_2020-02-10,14:43:44","14:43:44","Socializing","51 - 75% Visible","TIC",NA,NA,NA,-2.572881222,1.820338964,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,14:43:44"
2020-02-10,"07:33:38","14:43:44","14:53:44","focal","Evan;Kerensa","Kerensa","Marie","T","TAB_2020-02-10,14:43:44","14:43:44","Socializing","51 - 75% Visible","TAM",NA,NA,NA,-0.722033858,3.111864328,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,14:43:44"
2020-02-10,"07:33:38","14:43:44","14:53:44","focal","Evan;Kerensa","Kerensa","Marie","T","TAB_2020-02-10,14:43:44","14:43:44","Socializing","51 - 75% Visible","TEN",NA,NA,NA,-0.722033858,3.111864328,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,14:43:44"
2020-02-10,"07:33:38","14:43:44","14:53:44","focal","Evan;Kerensa","Kerensa","Marie","T","TAB_2020-02-10,14:43:44","14:48:45","Socializing","51 - 75% Visible","TAB","SELF-DIRECTED","Grooming",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,14:48:45"
2020-02-10,"07:33:38","14:43:44","14:53:44","focal","Evan;Kerensa","Kerensa","Marie","T","TAB_2020-02-10,14:43:44","14:48:45","Socializing","51 - 75% Visible","TIN",NA,NA,NA,1.555932164,-1.576271176,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,14:48:45"
2020-02-10,"07:33:38","14:43:44","14:53:44","focal","Evan;Kerensa","Kerensa","Marie","T","TAB_2020-02-10,14:43:44","14:48:45","Socializing","51 - 75% Visible","TAI",NA,NA,NA,1.169491529,0.213559315,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,14:48:45"
2020-02-10,"07:33:38","14:43:44","14:53:44","focal","Evan;Kerensa","Kerensa","Marie","T","TAB_2020-02-10,14:43:44","14:48:45","Socializing","51 - 75% Visible","TAN",NA,NA,NA,-0.355932176,1.108474493,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,14:48:45"
2020-02-10,"07:33:38","14:43:44","14:53:44","focal","Evan;Kerensa","Kerensa","Marie","T","TAB_2020-02-10,14:43:44","14:53:45","Vigilant","25% or less Visible","TAB","VIGILANT",NA,NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,14:53:45"
2020-02-10,"07:33:38","14:43:44","14:53:44","focal","Evan;Kerensa","Kerensa","Marie","T","TAB_2020-02-10,14:43:44","14:53:45","Vigilant","25% or less Visible","TIN",NA,NA,NA,5.461016655,-1.057627082,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,14:53:45"
2020-02-10,"07:33:38","14:43:44","14:53:44","focal","Evan;Kerensa","Kerensa","Marie","T","TAB_2020-02-10,14:43:44","14:53:45","Vigilant","25% or less Visible","TAI",NA,NA,NA,2.786440611,4.881355762,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,14:53:45"
2020-02-10,"07:33:38","14:43:44","14:53:44","focal","Evan;Kerensa","Kerensa","Marie","T","TAB_2020-02-10,14:43:44","14:53:45","Vigilant","25% or less Visible","TET",NA,NA,NA,5.379660606,-1.047457576,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,14:53:45"
2020-02-10,"15:16:30","15:17:01","15:27:01","focal","Evan","Other","Marie","T","TEL_2020-02-10,15:17:01","15:17:01","Socializing","51 - 75% Visible","TEL","SOCIAL","Aggression observer",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,15:16:30","2020-02-10,16:47:03","2020-02-10,15:17:01"
2020-02-10,"15:16:30","15:17:01","15:27:01","focal","Evan","Other","Marie","T","TEL_2020-02-10,15:17:01","15:17:01","Socializing","51 - 75% Visible","TRU",NA,NA,NA,0.081355929,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,15:16:30","2020-02-10,16:47:03","2020-02-10,15:17:01"
2020-02-10,"15:16:30","15:17:01","15:27:01","focal","Evan","Other","Marie","T","TEL_2020-02-10,15:17:01","15:17:01","Socializing","51 - 75% Visible","TIN",NA,NA,NA,-1.108474493,0.6915254,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,15:16:30","2020-02-10,16:47:03","2020-02-10,15:17:01"
2020-02-10,"15:16:30","15:17:01","15:27:01","focal","Evan","Other","Marie","T","TEL_2020-02-10,15:17:01","15:17:01","Socializing","51 - 75% Visible","TEV",NA,NA,NA,0.17288135,2.267796516,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,15:16:30","2020-02-10,16:47:03","2020-02-10,15:17:01"
2020-02-10,"15:16:30","15:17:01","15:27:01","focal","Evan","Other","Marie","T","TEL_2020-02-10,15:17:01","15:17:01","Socializing","51 - 75% Visible","TAB",NA,NA,NA,1.77966094,1.311864376,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,15:16:30","2020-02-10,16:47:03","2020-02-10,15:17:01"
2020-02-10,"15:16:30","15:17:01","15:27:01","focal","Evan","Other","Marie","T","TEL_2020-02-10,15:17:01","15:17:01","Socializing","51 - 75% Visible","THO",NA,NA,NA,-3.315254211,4.261016846,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,15:16:30","2020-02-10,16:47:03","2020-02-10,15:17:01"
2020-02-10,"15:16:30","15:17:01","15:27:01","focal","Evan","Other","Marie","T","TEL_2020-02-10,15:17:01","15:22:02","Socializing","51 - 75% Visible","TEL","SELF-DIRECTED","Grooming",NA,0,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,15:16:30","2020-02-10,16:47:03","2020-02-10,15:22:02"
2020-02-10,"15:16:30","15:17:01","15:27:01","focal","Evan","Other","Marie","T","TEL_2020-02-10,15:17:01","15:22:02","Socializing","51 - 75% Visible","TOT",NA,NA,NA,0,1,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,15:16:30","2020-02-10,16:47:03","2020-02-10,15:22:02"
2020-02-10,"15:16:30","15:17:01","15:27:01","focal","Evan","Other","Marie","T","TEL_2020-02-10,15:17:01","15:22:02","Socializing","51 - 75% Visible","TAB",NA,NA,NA,4,0,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,15:16:30","2020-02-10,16:47:03","2020-02-10,15:22:02"
