"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","ScanStart","GroupBehavior","GroupVisibility","ScanID","ScanBehavior","ScanBehaviorType","PlantPart","PlantSpecies","InvolvedID","x_position","y_position","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","scan_timeStamp"
2022-02-21,"13:10:46","15:36:27","15:46:27","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","PEQ_2022-02-21,15:36:27","15:46:27","Foraging - Tree","25% or less Visible","PEQ","SOCIAL","Aggression observer",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,13:10:46",NA,"2022-02-21,15:46:27"
2022-02-21,"13:10:46","15:36:27","15:46:27","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","PEQ_2022-02-21,15:36:27","15:46:27","Foraging - Tree","25% or less Visible","PAL",NA,NA,NA,NA,NA,-0.793220282,1.77966094,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,13:10:46",NA,"2022-02-21,15:46:27"
2022-02-21,"13:10:46","15:36:27","15:46:27","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","PEQ_2022-02-21,15:36:27","15:46:27","Foraging - Tree","25% or less Visible","TAB",NA,NA,NA,NA,NA,0.488135576,-0.061016947,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,13:10:46",NA,"2022-02-21,15:46:27"
2022-02-21,"13:10:46","15:48:52","15:58:52","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","PAL_2022-02-21,15:48:52","15:48:52","Foraging - Tree","26 - 50% Visible","PAL","FEED",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,13:10:46",NA,"2022-02-21,15:48:52"
2022-02-21,"13:10:46","15:48:52","15:58:52","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","PAL_2022-02-21,15:48:52","15:48:52","Foraging - Tree","26 - 50% Visible","PEQ",NA,NA,NA,NA,NA,-1.769491434,-0.040677965,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,13:10:46",NA,"2022-02-21,15:48:52"
2022-02-21,"13:10:46","15:48:52","15:58:52","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","PAL_2022-02-21,15:48:52","15:53:52","Resting","25% or less Visible","PAL","REST",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,13:10:46",NA,"2022-02-21,15:53:52"
2022-02-21,"13:10:46","15:48:52","15:58:52","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","PAL_2022-02-21,15:48:52","15:58:52","Socializing","26 - 50% Visible","PAL","FORAGE","Tree",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,13:10:46",NA,"2022-02-21,15:58:52"
2022-02-21,"13:10:46","15:48:52","15:58:52","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","PAL_2022-02-21,15:48:52","15:58:52","Socializing","26 - 50% Visible","UJ",NA,NA,NA,NA,NA,-2.60338974,-2.12542367,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,13:10:46",NA,"2022-02-21,15:58:52"
2022-02-21,"13:10:46","15:48:52","15:58:52","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","PAL_2022-02-21,15:48:52","15:58:52","Socializing","26 - 50% Visible","UI",NA,NA,NA,NA,NA,-2.735593081,-2.227118492,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,13:10:46",NA,"2022-02-21,15:58:52"
2022-02-21,"13:10:46","15:48:52","15:58:52","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","PAL_2022-02-21,15:48:52","15:58:52","Socializing","26 - 50% Visible","UNK_1",NA,NA,NA,NA,NA,-3.091525316,0.935593188,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,13:10:46",NA,"2022-02-21,15:58:52"
2022-02-21,"13:10:46","15:48:52","15:58:52","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","PAL_2022-02-21,15:48:52","15:58:52","Socializing","26 - 50% Visible","UNK_2",NA,NA,NA,NA,NA,-1.850847363,2.277966022,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,13:10:46",NA,"2022-02-21,15:58:52"
2022-02-21,"16:11:48","16:36:38","16:46:38","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","TEN_2022-02-21,16:36:38","16:36:38","Socializing","26 - 50% Visible","TEN","FEED",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,16:11:48",NA,"2022-02-21,16:36:38"
2022-02-21,"16:11:48","16:36:38","16:46:38","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","TEN_2022-02-21,16:36:38","16:41:39","Socializing","26 - 50% Visible","TEN","FEED",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,16:11:48",NA,"2022-02-21,16:41:39"
2022-02-21,"16:11:48","16:36:38","16:46:38","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","TEN_2022-02-21,16:36:38","16:41:39","Socializing","26 - 50% Visible","TUA",NA,NA,NA,NA,NA,-0.010169491,0.183050841,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,16:11:48",NA,"2022-02-21,16:41:39"
2022-02-21,"16:11:48","16:36:38","16:46:38","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","TEN_2022-02-21,16:36:38","16:46:39","Socializing","26 - 50% Visible","TEN","SOCIAL","Receiving Grooming",NA,NA,"THO",0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,16:11:48",NA,"2022-02-21,16:46:39"
2022-02-21,"16:11:48","16:36:38","16:46:38","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","TEN_2022-02-21,16:36:38","16:46:39","Socializing","26 - 50% Visible","TUA",NA,NA,NA,NA,NA,-1.108474493,0.122033894,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,16:11:48",NA,"2022-02-21,16:46:39"
2022-02-21,"16:11:48","16:36:38","16:46:38","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","TEN_2022-02-21,16:36:38","16:46:39","Socializing","26 - 50% Visible","TIQ",NA,NA,NA,NA,NA,-1.210169435,-0.020338982,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,16:11:48",NA,"2022-02-21,16:46:39"
2022-02-21,"16:11:48","16:36:38","16:46:38","focal","Wil Esteban;Lev;Sarah","Lev","Tenorio","T","TEN_2022-02-21,16:36:38","16:46:39","Socializing","26 - 50% Visible","THO",NA,NA,NA,NA,NA,-0.081355929,-0.020338982,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-21,16:11:48",NA,"2022-02-21,16:46:39"
2022-02-22,"05:46:15","07:48:09","07:58:09","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TOT_2022-02-22,07:48:09","07:48:09","Foraging - Tree","25% or less Visible","TOT","TRAVEL","Tree",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,07:48:09"
2022-02-22,"05:46:15","07:48:09","07:58:09","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TOT_2022-02-22,07:48:09","07:53:10","Foraging - Tree","25% or less Visible","TOT","FORAGE","Tree",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,07:53:10"
2022-02-22,"05:46:15","07:48:09","07:58:09","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TOT_2022-02-22,07:48:09","07:53:10","Foraging - Tree","25% or less Visible","PEQ",NA,NA,NA,NA,NA,-2.908474445,0.213559315,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,07:53:10"
2022-02-22,"05:46:15","07:48:09","07:58:09","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TOT_2022-02-22,07:48:09","07:58:10","Foraging - Tree","25% or less Visible","TOT","FORAGE","Tree",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,07:58:10"
2022-02-22,"05:46:15","07:48:09","07:58:09","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TOT_2022-02-22,07:48:09","07:58:10","Foraging - Tree","25% or less Visible","PES",NA,NA,NA,NA,NA,-1.169491529,0.447457612,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,07:58:10"
2022-02-22,"05:46:15","12:16:02","12:26:02","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TES_2022-02-22,12:16:02","12:16:02","Foraging - Tree","25% or less Visible","TES","FORAGE","Tree",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,12:16:02"
2022-02-22,"05:46:15","12:16:02","12:26:02","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TES_2022-02-22,12:16:02","12:21:02","Resting","25% or less Visible","TES","FEED",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,12:21:02"
2022-02-22,"05:46:15","12:16:02","12:26:02","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TES_2022-02-22,12:16:02","12:26:02","Resting","25% or less Visible","TES","FEED",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,12:26:02"
2022-02-22,"05:46:15","12:36:33","12:46:33","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TET_2022-02-22,12:36:33","12:36:33","Socializing","25% or less Visible","TET","SELF-DIRECTED","Grooming",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,12:36:33"
2022-02-22,"05:46:15","12:36:33","12:46:33","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TET_2022-02-22,12:36:33","12:41:34","Socializing","25% or less Visible","TET","SOCIAL","Receiving Grooming",NA,NA,"TER",0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,12:41:34"
2022-02-22,"05:46:15","12:36:33","12:46:33","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TET_2022-02-22,12:36:33","12:41:34","Socializing","25% or less Visible","TER",NA,NA,NA,NA,NA,-3.091525316,0.538983047,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,12:41:34"
2022-02-22,"05:46:15","12:36:33","12:46:33","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TET_2022-02-22,12:36:33","12:46:34","Socializing","25% or less Visible","TET","REST",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,12:46:34"
2022-02-22,"05:46:15","12:36:33","12:46:33","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TET_2022-02-22,12:36:33","12:46:34","Socializing","25% or less Visible","TOT",NA,NA,NA,NA,NA,-0.284745753,-1.077966094,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,12:46:34"
2022-02-22,"05:46:15","12:36:33","12:46:33","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TET_2022-02-22,12:36:33","12:46:34","Socializing","25% or less Visible","TUA",NA,NA,NA,NA,NA,-0.518644035,-0.884745717,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,12:46:34"
2022-02-22,"05:46:15","12:48:17","12:58:17","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TER_2022-02-22,12:48:17","12:48:17","Resting","26 - 50% Visible","TER","FEED",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,12:48:17"
2022-02-22,"05:46:15","12:48:17","12:58:17","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TER_2022-02-22,12:48:17","12:53:17","Socializing","26 - 50% Visible","TER","FORAGE","Tree",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,12:53:17"
2022-02-22,"05:46:15","12:48:17","12:58:17","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TER_2022-02-22,12:48:17","12:58:17","Resting","26 - 50% Visible","TER","FEED",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,12:58:17"
2022-02-22,"05:46:15","12:48:17","12:58:17","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TER_2022-02-22,12:48:17","12:58:17","Resting","26 - 50% Visible","TOT",NA,NA,NA,NA,NA,-1.820338964,-1.281355858,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,12:58:17"
2022-02-22,"05:46:15","12:48:17","12:58:17","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TER_2022-02-22,12:48:17","12:58:17","Resting","26 - 50% Visible","TUA",NA,NA,NA,NA,NA,-1.413559318,-1.698305011,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,12:58:17"
2022-02-22,"05:46:15","12:48:17","12:58:17","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TER_2022-02-22,12:48:17","12:58:17","Resting","26 - 50% Visible","TET",NA,NA,NA,NA,NA,-1.474576235,-1.850847363,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,12:58:17"
2022-02-22,"05:46:15","13:57:24","14:07:24","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TAB_2022-02-22,13:57:24","13:57:24","Foraging - Tree","26 - 50% Visible","TAB","FORAGE","Tree",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,13:57:24"
2022-02-22,"05:46:15","13:57:24","14:07:24","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TAB_2022-02-22,13:57:24","13:57:24","Foraging - Tree","26 - 50% Visible","PES",NA,NA,NA,NA,NA,-5.186440468,-1.199999928,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,13:57:24"
2022-02-22,"05:46:15","13:57:24","14:07:24","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TAB_2022-02-22,13:57:24","14:02:25","Socializing","25% or less Visible","TAB","REST",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,14:02:25"
2022-02-22,"05:46:15","13:57:24","14:07:24","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TAB_2022-02-22,13:57:24","14:02:25","Socializing","25% or less Visible","TET",NA,NA,NA,NA,NA,-0.864406765,2.013559341,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,14:02:25"
2022-02-22,"05:46:15","13:57:24","14:07:24","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TAB_2022-02-22,13:57:24","14:02:25","Socializing","25% or less Visible","TUA",NA,NA,NA,NA,NA,-3.152542353,-2.827118635,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,14:02:25"
2022-02-22,"05:46:15","13:57:24","14:07:24","focal","Alex;Wil Esteban;Sam;Lev;Lara;Sarah","Lev","Tenorio","T","TAB_2022-02-22,13:57:24","14:07:25","Socializing","25% or less Visible","TAB","FORAGE","Tree",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,05:46:15",NA,"2022-02-22,14:07:25"
2022-02-22,"14:37:17","14:39:29","14:49:29","focal","Alex;Sam;Lara","Sam","Tenorio","T","PED_2022-02-22,14:39:29","14:39:29","Resting","26 - 50% Visible","PED","SOCIAL","Grooming",NA,NA,"TET",0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,14:37:17",NA,"2022-02-22,14:39:29"
2022-02-22,"14:37:17","14:39:29","14:49:29","focal","Alex;Sam;Lara","Sam","Tenorio","T","PED_2022-02-22,14:39:29","14:39:29","Resting","26 - 50% Visible","TET",NA,NA,NA,NA,NA,0.18995209,-0.033784378,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,14:37:17",NA,"2022-02-22,14:39:29"
2022-02-22,"14:37:17","14:39:29","14:49:29","focal","Alex;Sam;Lara","Sam","Tenorio","T","PED_2022-02-22,14:39:29","14:39:29","Resting","26 - 50% Visible","PES",NA,NA,NA,NA,NA,-0.966101646,-0.376271188,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,14:37:17",NA,"2022-02-22,14:39:29"
2022-02-22,"14:37:17","14:39:29","14:49:29","focal","Alex;Sam;Lara","Sam","Tenorio","T","PED_2022-02-22,14:39:29","14:39:29","Resting","26 - 50% Visible","TAN",NA,NA,NA,NA,NA,-3.823728561,-1.789830446,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,14:37:17",NA,"2022-02-22,14:39:29"
2022-02-22,"14:37:17","14:39:29","14:49:29","focal","Alex;Sam;Lara","Sam","Tenorio","T","PED_2022-02-22,14:39:29","14:44:29","Resting","25% or less Visible","PED","REST",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,14:37:17",NA,"2022-02-22,14:44:29"
2022-02-22,"14:37:17","14:39:29","14:49:29","focal","Alex;Sam;Lara","Sam","Tenorio","T","PED_2022-02-22,14:39:29","14:44:29","Resting","25% or less Visible","TET",NA,NA,NA,NA,NA,0.305084735,-0.17288135,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,14:37:17",NA,"2022-02-22,14:44:29"
2022-02-22,"14:37:17","14:39:29","14:49:29","focal","Alex;Sam;Lara","Sam","Tenorio","T","PED_2022-02-22,14:39:29","14:49:29","Resting","26 - 50% Visible","PED","FORAGE","Tree",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,14:37:17",NA,"2022-02-22,14:49:29"
2022-02-22,"14:37:17","14:39:29","14:49:29","focal","Alex;Sam;Lara","Sam","Tenorio","T","PED_2022-02-22,14:39:29","14:49:29","Resting","26 - 50% Visible","TET",NA,NA,NA,NA,NA,2.084745646,-1.098304987,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,14:37:17",NA,"2022-02-22,14:49:29"
2022-02-22,"14:37:17","14:39:29","14:49:29","focal","Alex;Sam;Lara","Sam","Tenorio","T","PED_2022-02-22,14:39:29","14:49:29","Resting","26 - 50% Visible","PEQ",NA,NA,NA,NA,NA,-5.033898354,-1.454237223,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-22,14:37:17",NA,"2022-02-22,14:49:29"
2022-02-23,"07:06:17","09:08:53","09:18:53","focal","Alex;Wil Esteban;Sam;Lara;Sarah","Sam","Tenorio","T","PES_2022-02-23,09:08:53","09:08:53","Resting","51 - 75% Visible","PES","REST",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-23,07:06:17",NA,"2022-02-23,09:08:53"
2022-02-23,"07:06:17","09:08:53","09:18:53","focal","Alex;Wil Esteban;Sam;Lara;Sarah","Sam","Tenorio","T","PES_2022-02-23,09:08:53","09:08:53","Resting","51 - 75% Visible","PED",NA,NA,NA,NA,NA,-0.976271152,-0.325423717,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-23,07:06:17",NA,"2022-02-23,09:08:53"
2022-02-23,"07:06:17","09:08:53","09:18:53","focal","Alex;Wil Esteban;Sam;Lara;Sarah","Sam","Tenorio","T","PES_2022-02-23,09:08:53","09:13:53","Resting","51 - 75% Visible","PES","SOCIAL","Receiving Grooming",NA,NA,"PED",0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-23,07:06:17",NA,"2022-02-23,09:13:53"
2022-02-23,"07:06:17","09:08:53","09:18:53","focal","Alex;Wil Esteban;Sam;Lara;Sarah","Sam","Tenorio","T","PES_2022-02-23,09:08:53","09:13:53","Resting","51 - 75% Visible","PED",NA,NA,NA,NA,NA,0.549152493,0.803389788,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-23,07:06:17",NA,"2022-02-23,09:13:53"
2022-02-23,"07:06:17","09:08:53","09:18:53","focal","Alex;Wil Esteban;Sam;Lara;Sarah","Sam","Tenorio","T","PES_2022-02-23,09:08:53","09:13:53","Resting","51 - 75% Visible","PEQ",NA,NA,NA,NA,NA,-1.057627082,-0.416949153,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-23,07:06:17",NA,"2022-02-23,09:13:53"
2022-02-23,"07:06:17","09:08:53","09:18:53","focal","Alex;Wil Esteban;Sam;Lara;Sarah","Sam","Tenorio","T","PES_2022-02-23,09:08:53","09:13:53","Resting","51 - 75% Visible","TEN",NA,NA,NA,NA,NA,-3.803389788,-2.196609974,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-23,07:06:17",NA,"2022-02-23,09:13:53"
2022-02-23,"07:06:17","09:08:53","09:18:53","focal","Alex;Wil Esteban;Sam;Lara;Sarah","Sam","Tenorio","T","PES_2022-02-23,09:08:53","09:13:53","Resting","51 - 75% Visible","THO",NA,NA,NA,NA,NA,-4.81016922,-2.166101694,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-23,07:06:17",NA,"2022-02-23,09:13:53"
2022-02-23,"07:06:17","09:08:53","09:18:53","focal","Alex;Wil Esteban;Sam;Lara;Sarah","Sam","Tenorio","T","PES_2022-02-23,09:08:53","09:18:53","Resting","51 - 75% Visible","PES","SOCIAL","Food Interest",NA,NA,"PED",0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-23,07:06:17",NA,"2022-02-23,09:18:53"
2022-02-23,"07:06:17","09:08:53","09:18:53","focal","Alex;Wil Esteban;Sam;Lara;Sarah","Sam","Tenorio","T","PES_2022-02-23,09:08:53","09:18:53","Resting","51 - 75% Visible","PED",NA,NA,NA,NA,NA,0.488135576,0.274576247,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-23,07:06:17",NA,"2022-02-23,09:18:53"
2022-02-23,"07:06:17","09:08:53","09:18:53","focal","Alex;Wil Esteban;Sam;Lara;Sarah","Sam","Tenorio","T","PES_2022-02-23,09:08:53","09:18:53","Resting","51 - 75% Visible","PEQ",NA,NA,NA,NA,NA,-0.996610165,-0.010169491,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-23,07:06:17",NA,"2022-02-23,09:18:53"
2022-02-23,"07:06:17","09:08:53","09:18:53","focal","Alex;Wil Esteban;Sam;Lara;Sarah","Sam","Tenorio","T","PES_2022-02-23,09:08:53","09:18:53","Resting","51 - 75% Visible","TEN",NA,NA,NA,NA,NA,-4.871186256,-1.901694894,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-23,07:06:17",NA,"2022-02-23,09:18:53"
2022-02-23,"07:06:17","09:08:53","09:18:53","focal","Alex;Wil Esteban;Sam;Lara;Sarah","Sam","Tenorio","T","PES_2022-02-23,09:08:53","09:18:53","Resting","51 - 75% Visible","THO",NA,NA,NA,NA,NA,-4.81016922,-2.166101694,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-23,07:06:17",NA,"2022-02-23,09:18:53"
2022-02-23,"07:06:17","09:08:53","09:18:53","focal","Alex;Wil Esteban;Sam;Lara;Sarah","Sam","Tenorio","T","PES_2022-02-23,09:08:53","09:18:53","Resting","51 - 75% Visible","TIQ",NA,NA,NA,NA,NA,-4.616949081,-2.613559246,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-23,07:06:17",NA,"2022-02-23,09:18:53"
2022-02-23,"11:05:30","11:55:43","12:05:43","focal","Alex;Sam;Lara","Sam","Tenorio","T","PAL_2022-02-23,11:55:43","11:55:43","Resting","26 - 50% Visible","PAL","SELF-DIRECTED","Grooming",NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-23,11:05:30",NA,"2022-02-23,11:55:43"
2022-02-23,"11:05:30","11:55:43","12:05:43","focal","Alex;Sam;Lara","Sam","Tenorio","T","PAL_2022-02-23,11:55:43","11:55:43","Resting","26 - 50% Visible","TUA",NA,NA,NA,NA,NA,-4.75932169,-2.237287998,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-23,11:05:30",NA,"2022-02-23,11:55:43"
2022-02-23,"11:05:30","11:55:43","12:05:43","focal","Alex;Sam;Lara","Sam","Tenorio","T","PAL_2022-02-23,11:55:43","12:00:43","Resting","51 - 75% Visible","PAL","REST",NA,NA,NA,NA,0,0,"7AE508F8-20A6-4E59-9809-42859598EEA8","v4.0","v4.0","2022-02-23,11:05:30",NA,"2022-02-23,12:00:43"
