"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2019-09-14,"08:23:44","08:26:02","08:33:10","abort","Alex;Juan Carlos;Sophia;Evan","Sophia","Diana","T","TIC","08:32:07","TIC","Look at","TIC","Out 5-Aggression",NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-14,08:23:44",NA,"2019-09-14,08:26:02","2019-09-14,08:33:10"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:35:33","TEL","Foraging State","TEL",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:35:50","TEL","Eat","TEL",NA,NA,NA,NA,"Animal",NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:36:43","TEL","Scratch","TEL",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:37:04","TEL","Scratch","TEL",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:37:18","TEL","Travel State","TEL",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:37:43","TEL","Ignore","TEL","Out 5-Aggression",NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:38:18","TEL","Ignore","TEL","In 5-Aggression",NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:38:28","TEL","Approach","UNK_1",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:38:32","TEL","Leave","UNK_1",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:38:34","TEL","Look at","TEL","In 5-Aggression",NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:38:57","TEL","Scratch","TEL",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:40:48","TEL","Social State","TEL",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:41:17","TET","Approach","TEL",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:41:23","TET","Leave","TEL",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:41:52","TEL","Approach","UNK_1",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:41:56","TEL","Groom Solicit","UNK_1",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:42:05","UNK_2","Approach","TEL",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"06:35:00","06:35:10","06:42:57","abort","Juan Carlos;Sophia","Sophia","Diana","T","TEL","06:42:07","UNK_3","Approach","TEL",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,06:35:00",NA,"2019-09-19,06:35:10","2019-09-19,06:42:57"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:17:18","TRU","Leave","TEL",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:17:21","TRU","Leave","TEV",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:17:24","TRU","Foraging State","TRU",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:18:25","TRU","Social State","TRU",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:18:38","TRU","Approach","TOT",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:18:41","TRU","Approach","TAN",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:18:44","TRU","Approach","UNK_1",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:18:47","TRU","Groom","TAN",NA,NA,NA,"START",NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:19:29","UNK_1","Leave","TRU",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:19:49","TRU","Groom","TAN",NA,NA,NA,"END",NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:19:58","TOT","Groom Solicit","TRU",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:20:02","TRU","Groom","TOT",NA,NA,NA,"START",NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:20:06","TAN","Social Peep","TRU",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:20:12","TAN","Groom Solicit","TRU",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:20:22","TRU","Groom","TOT",NA,NA,NA,"END",NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:20:34","TOT","Groom","TRU",NA,NA,NA,"START",NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:20:54","TOT","Groom","TRU",NA,NA,NA,"END",NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:20:59","TOT","Groom Solicit","TRU",NA,NA,NA,NA,NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-09-19,"07:27:04","08:16:07","08:21:40","abort","Juan Carlos;Sophia","Sophia","Diana","T","TRU","08:21:03","TRU","Groom","TOT",NA,NA,NA,"START",NA,NA,"F6A3E839-B990-4447-9E3F-DD728B1B335D","v3.2","v3.5","2019-09-19,07:27:04",NA,"2019-09-19,08:16:07","2019-09-19,08:21:40"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:49:27","TAN","Social State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:49:29","TAN","Play","TAN",NA,NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:49:38","TAN","Submissive","TEV","Dyad",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:49:48","TAN","Play","TAN",NA,NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:49:52","TAN","Foraging State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:49:54","TAN","Forage","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:50:07","TAN","Eat","TAN",NA,NA,NA,NA,"Insects",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:50:24","TAN","Scratch","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:50:30","TAN","Groom","TAN",NA,NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:50:34","TAN","Groom","TAN",NA,NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:50:39","TAN","Forage","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:51:34","TAN","Rest","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:51:41","TAN","Play","TAN",NA,NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:51:58","TAN","Ignore","TAN","Playing","TEN;TET",NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:52:04","TAN","Play","TAN",NA,NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:52:09","TAN","Groom","TAN",NA,NA,NA,"INSTANT",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:52:15","TEN","Approach","TAN","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:52:19","TAN","Leave","TEN","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:52:21","TAN","Play","TAN",NA,NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:52:25","TEN","Play Solicit","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:52:29","TEN","Twitter","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:52:31","TEN","Twitter","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:52:34","TEN","Twitter","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:52:36","TAN","Play","TAN",NA,NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:52:42","TAN","Social State","TAN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:52:44","TEN","Play Group","TAN",NA,"TAN;TEN",NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:52:51","TEN","Vocalize","TAN","Twitter Series",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:52:58","TAB","Approach","TAN","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:53:03","TOT","Approach","TAN","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:53:07","TOT","Leave","TAN","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:53:36","TAB","Leave","TAN","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:53:39","TAN","Look at","TAN","Playing","TAB;TOT",NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:53:49","TAB","Approach","TAN","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:54:36","TAN","Approach","TOT","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:54:39","TAN","Play Group","TEN",NA,"TAN;TEN",NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:54:52","TAN","Leave","TAB","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:54:55","TAN","Leave","TOT","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
2019-01-03,"10:36:08","10:48:57","10:56:18","abort","Celia;Ariek","Ariek","Marie","T","TAN","10:54:57","TAN","Leave","TEN","Not Mutual",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v2.8","v3.1","2019-01-03,10:36:08","2019-01-03,11:26:36","2019-01-03,10:48:57","2019-01-03,10:56:18"
