"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","UniqueFocalCode","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_end_timeStamp"
2021-06-23,"09:19:16","09:51:58","10:01:58","focal","Alex;Missy;Emily;Other","Emily","Jane","M","MON_2021-06-23,09:51:58","09:52:22","MON","Resting State","MON",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,09:19:16",NA,"2021-06-23,10:01:58"
2021-06-23,"09:19:16","09:51:58","10:01:58","focal","Alex;Missy;Emily;Other","Emily","Jane","M","MON_2021-06-23,09:51:58","09:52:32","MON","Foraging State","MON",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,09:19:16",NA,"2021-06-23,10:01:58"
2021-06-23,"09:19:16","09:51:58","10:01:58","focal","Alex;Missy;Emily;Other","Emily","Jane","M","MON_2021-06-23,09:51:58","09:54:50","MON","Scratch","MON",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,09:19:16",NA,"2021-06-23,10:01:58"
2021-06-23,"09:19:16","09:51:58","10:01:58","focal","Alex;Missy;Emily;Other","Emily","Jane","M","MON_2021-06-23,09:51:58","09:54:55","MON","Scratch","MON",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,09:19:16",NA,"2021-06-23,10:01:58"
2021-06-23,"09:19:16","09:51:58","10:01:58","focal","Alex;Missy;Emily;Other","Emily","Jane","M","MON_2021-06-23,09:51:58","09:55:33","MON","Scratch","MON",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,09:19:16",NA,"2021-06-23,10:01:58"
2021-06-23,"09:19:16","09:51:58","10:01:58","focal","Alex;Missy;Emily;Other","Emily","Jane","M","MON_2021-06-23,09:51:58","09:55:40","MON","Scratch","MON",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,09:19:16",NA,"2021-06-23,10:01:58"
2021-06-23,"09:19:16","09:51:58","10:01:58","focal","Alex;Missy;Emily;Other","Emily","Jane","M","MON_2021-06-23,09:51:58","09:57:31","MON","Eat","MON",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,09:19:16",NA,"2021-06-23,10:01:58"
2021-06-23,"09:19:16","09:51:58","10:01:58","focal","Alex;Missy;Emily;Other","Emily","Jane","M","MON_2021-06-23,09:51:58","09:58:14","MON","Eat","MON",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,09:19:16",NA,"2021-06-23,10:01:58"
2021-06-23,"09:19:16","09:51:58","10:01:58","focal","Alex;Missy;Emily;Other","Emily","Jane","M","MON_2021-06-23,09:51:58","09:58:29","MON","Eat","MON",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,09:19:16",NA,"2021-06-23,10:01:58"
2021-06-23,"09:19:16","09:51:58","10:01:58","focal","Alex;Missy;Emily;Other","Emily","Jane","M","MON_2021-06-23,09:51:58","09:59:22","MON","Eat","MON",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,09:19:16",NA,"2021-06-23,10:01:58"
2021-06-23,"09:19:16","09:51:58","10:01:58","focal","Alex;Missy;Emily;Other","Emily","Jane","M","MON_2021-06-23,09:51:58","10:00:19","MON","Eat","MON",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,09:19:16",NA,"2021-06-23,10:01:58"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:42:48","MOS","Foraging State","MOS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:43:00","MOS","Look at","MOS","Peep",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:43:32","MOS","Social State","MOS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:43:40","MOS","Approach","MIS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:44:08","MIS","Leave","MOS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:44:14","MOS","Drink","MOS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:45:42","MOS","Approach","MEZ",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:45:44","MOS","Approach","MAU",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:45:47","MOS","Approach","MYK",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:45:52","MOS","Contact","MEZ",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:45:56","MOS","Contact","MAU",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:46:00","MOS","Contact","MYK",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:46:28","MOS","Yawn","MOS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:46:43","MOS","Baby Interaction","MYK",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:47:04","MYK","Twitter","MYK","Directed",NA,NA,"MUL",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:47:15","MOS","Ignore","MOS","Twitter",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:48:41","MYK","Social Peep","MYK","Unknown",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:48:47","MOS","Ignore","MOS","Peep",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:49:08","MOS","Contact","MYK",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:49:13","MOS","Contact","MEZ",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:49:17","MOS","Contact","MAU",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:49:22","MYK","Leave","MOS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:49:24","MAU","Leave","MOS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:49:32","MEZ","Leave","MOS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:49:37","MOS","Look at","MOS","Peep",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:50:24","MOS","Foraging State","MOS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:50:26","MOS","Eat","MOS",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:50:30","MOS","Eat","MOS",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:50:57","MOS","Ignore","MOS","Peep",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:51:02","MOS","Food Peep","MOS","Alone",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:51:15","MOS","Look at","MOS","Peep",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:51:28","MOS","Eat","MOS",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:51:33","MOS","Eat","MOS",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:51:49","MOS","Eat","MOS",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:52:07","MOS","Approach","MEZ",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:42:20","12:52:20","focal","Alex;Missy;Emily","Emily","Jane","M","MOS_2021-06-23,12:42:20","12:52:09","MOS","Food Peep","MOS","Undirected",NA,NA,"MEZ",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,12:52:20"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","12:59:57","MUS","Foraging State","MUS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","12:59:59","MUS","Eat","MUS",NA,NA,NA,NA,"Plant","Casearia tremula","B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:01:01","MUS","Ignore","MUS","Other",NA,NA,NA,NA,"Coo from Miel","B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:01:39","MUS","Social State","MUS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:01:55","MUS","Social Peep","MUS","Unknown",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:02:02","MUS","Social Peep","MUS","Unknown",NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:02:22","MUS","Foraging State","MUS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:02:29","MUS","Eat","MUS",NA,NA,NA,NA,"Plant",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:03:54","MUS","Approach","MUL",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:03:56","MUS","Approach","MIE",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:04:08","MUL","Leave","MUS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:04:10","MIE","Leave","MUS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:05:31","MUS","Approach","MAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:05:33","MUS","Leave","MAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:05:51","MUS","Eat","MUS",NA,NA,NA,NA,"Plant",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:06:39","MUS","Approach","MAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:06:50","MUS","Food Interest","MAN",NA,NA,NA,NA,"Plant","Bromeliad shoots","B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:06:50","MUS","Social State","MUS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:07:06","MUS","Leave","MAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:08:40","MUS","Foraging State","MUS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-23,"11:10:45","12:59:28","13:09:28","focal","Alex;Missy;Emily","Emily","Jane","M","MUS_2021-06-23,12:59:28","13:08:39","MUS","Eat","MUS",NA,NA,NA,NA,"Plant",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-23,11:10:45",NA,"2021-06-23,13:09:28"
2021-06-25,"06:47:55","11:22:59","11:32:59","focal","Ren","Ren","Jane","M","MIS_2021-06-25,11:22:59","11:23:28","MIS","Foraging State","MIS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-25,06:47:55","2021-06-25,11:35:23","2021-06-25,11:32:59"
2021-06-25,"06:47:55","11:22:59","11:32:59","focal","Ren","Ren","Jane","M","MIS_2021-06-25,11:22:59","11:23:58","MIS","Eat","MIS",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-25,06:47:55","2021-06-25,11:35:23","2021-06-25,11:32:59"
2021-06-25,"06:47:55","11:22:59","11:32:59","focal","Ren","Ren","Jane","M","MIS_2021-06-25,11:22:59","11:24:08","MIS","Eat","MIS",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-25,06:47:55","2021-06-25,11:35:23","2021-06-25,11:32:59"
2021-06-25,"06:47:55","11:22:59","11:32:59","focal","Ren","Ren","Jane","M","MIS_2021-06-25,11:22:59","11:24:13","MIS","Eat","MIS",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-25,06:47:55","2021-06-25,11:35:23","2021-06-25,11:32:59"
2021-06-25,"06:47:55","11:22:59","11:32:59","focal","Ren","Ren","Jane","M","MIS_2021-06-25,11:22:59","11:24:20","MIS","Resting State","MIS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-25,06:47:55","2021-06-25,11:35:23","2021-06-25,11:32:59"
2021-06-25,"06:47:55","11:22:59","11:32:59","focal","Ren","Ren","Jane","M","MIS_2021-06-25,11:22:59","11:24:57","MIS","Foraging State","MIS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-25,06:47:55","2021-06-25,11:35:23","2021-06-25,11:32:59"
2021-06-25,"06:47:55","11:22:59","11:32:59","focal","Ren","Ren","Jane","M","MIS_2021-06-25,11:22:59","11:24:59","MIS","Eat","MIS",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-25,06:47:55","2021-06-25,11:35:23","2021-06-25,11:32:59"
2021-06-25,"06:47:55","11:22:59","11:32:59","focal","Ren","Ren","Jane","M","MIS_2021-06-25,11:22:59","11:25:23","MIS","Scratch","MIS",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-25,06:47:55","2021-06-25,11:35:23","2021-06-25,11:32:59"
2021-06-25,"06:47:55","11:22:59","11:32:59","focal","Ren","Ren","Jane","M","MIS_2021-06-25,11:22:59","11:25:38","MIS","Eat","MIS",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-25,06:47:55","2021-06-25,11:35:23","2021-06-25,11:32:59"
2021-06-25,"06:47:55","11:22:59","11:32:59","focal","Ren","Ren","Jane","M","MIS_2021-06-25,11:22:59","11:26:03","MIS","Food Peep","MIS","Undirected",NA,NA,"MOZ",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-25,06:47:55","2021-06-25,11:35:23","2021-06-25,11:32:59"
2021-06-25,"06:47:55","11:22:59","11:32:59","focal","Ren","Ren","Jane","M","MIS_2021-06-25,11:22:59","11:26:23","MIS","Eat","MIS",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-06-25,06:47:55","2021-06-25,11:35:23","2021-06-25,11:32:59"
