"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2021-10-22,"05:40:53","09:57:50","10:06:41","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TIN","10:04:05","TIN","Social State","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,09:57:50","2021-10-22,10:06:41"
2021-10-22,"05:40:53","09:57:50","10:06:41","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TIN","10:04:08","TIN","Groom","TIN",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,09:57:50","2021-10-22,10:06:41"
2021-10-22,"05:40:53","09:57:50","10:06:41","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TIN","10:04:25","TIN","Approach","TEN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,09:57:50","2021-10-22,10:06:41"
2021-10-22,"05:40:53","09:57:50","10:06:41","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TIN","10:04:28","TIN","Approach","TIQ",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,09:57:50","2021-10-22,10:06:41"
2021-10-22,"05:40:53","09:57:50","10:06:41","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TIN","10:04:57","TIN","Groom Solicit","TEN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,09:57:50","2021-10-22,10:06:41"
2021-10-22,"05:40:53","09:57:50","10:06:41","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TIN","10:05:00","TEN","Groom","TIN",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,09:57:50","2021-10-22,10:06:41"
2021-10-22,"05:40:53","09:57:50","10:06:41","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TIN","10:05:10","TAN","Approach","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,09:57:50","2021-10-22,10:06:41"
2021-10-22,"05:40:53","09:57:50","10:06:41","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TIN","10:05:36","TAN","Groom","TIN",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,09:57:50","2021-10-22,10:06:41"
2021-10-22,"05:40:53","09:57:50","10:06:41","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TIN","10:05:53","TIG","Approach","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,09:57:50","2021-10-22,10:06:41"
2021-10-22,"05:40:53","09:57:50","10:06:41","abort","Alex;Juan Carlos;Wil Esteban;Other","Alex;Juan Carlos;Wil Esteban;Other","Jane","T","TIN","10:05:56","TIG","Leave","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,05:40:53",NA,"2021-10-22,09:57:50","2021-10-22,10:06:41"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:47:56","TAN","Foraging State","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:48:02","TAN","Aggression Observer","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:48:15","TUA","Food Interest","TAN",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:48:22","TAN","Eat","TAN",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:48:25","TAN","Eat","TAN",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:48:32","TAN","Eat","TAN",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:48:43","TAN","Eat","TAN",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:48:54","TAN","Eat","TAN",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:49:06","TAN","Scratch","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:49:16","TUA","Leave","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:49:20","TIG","Leave","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:49:26","TAN","Eat","TAN",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:49:43","TAN","Eat","TAN",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:49:54","TAN","Scratch","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:50:34","TAN","Approach","TEL",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:50:42","TAN","Social State","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:50:47","TAN","Scratch","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:50:55","TAN","Contact","TEL",NA,NA,NA,"INSTANT",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:51:02","TAN","Scratch","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:51:12","TAN","Contact","TEL",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:51:17","TAN","Food Interest","TEL",NA,NA,NA,NA,"Unknown",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:51:24","TAN","Contact","TEL",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:51:52","TAN","Eat","TAN",NA,NA,NA,NA,"Unknown",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:52:35","TAN","Leave","TEL",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:52:52","TAN","Drink","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:53:02","TEL","Approach","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:53:42","TEL","Leave","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:54:30","TAN","Eat","TAN",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:54:43","TIG","Approach","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:54:48","TIG","Food Interest","TAN",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:55:23","TAN","Eat","TAN",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:55:39","TIG","Leave","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:56:01","TAN","Foraging State","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:56:07","TIG","Approach","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:56:14","TAN","Social State","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:56:18","TAN","Eat","TAN",NA,NA,NA,NA,"Animal",NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:56:26","TAN","Leave","TIG",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:56:30","TAN","Foraging State","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:56:32","TAN","Scratch","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:56:56","TAN","Scratch","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-22,"10:41:52","10:47:36","10:57:36","abort","Alex;Juan Carlos;Wil Esteban;Other","Other","Jane","T","TAN","10:57:01","TAN","Scratch","TAN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2021-10-22,10:41:52",NA,"2021-10-22,10:47:36","2021-10-22,10:57:36"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:13:51","TEN","Social State","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:13:59","TEN","Hold Baby","TIQ","Dorsal",NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:14:41","TEN","Hold Baby","TIQ","Dorsal",NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:14:49","TAN","Approach","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:14:53","TIQ","Leave","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:14:57","TAN","Leave","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:15:01","TEN","Resting State","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:15:04","TEN","Scratch","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:15:21","TEN","Travel State","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:15:45","TEN","Food Peep","TEN","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:15:52","TEN","Food Peep","TEN","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:15:55","TEN","Food Peep","TEN","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:16:13","TEN","Look at","TEN","Alarm",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:16:18","TEN","Social State","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:16:26","TEN","Approach","TOR",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:16:29","TEN","Leave","TOR",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:16:47","TEN","Approach","TIN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:16:53","TEN","Leave","TIN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:17:02","TEN","Twitter","TEN","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
2021-10-05,"09:56:02","12:12:59","12:21:46","abort","Alex;Juan Carlos;Wil Esteban;Other","Juan Carlos;Wil Esteban;Savannah","Marie","T","TEN","12:17:27","TEN","Peep","TEN","Directed",NA,NA,"TIN",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2021-10-05,09:56:02","2021-10-05,17:34:29","2021-10-05,12:12:59","2021-10-05,12:21:46"
