"Date","SessionStart","FocalStart","FocalEnd","Type","Observer","Recorder","DeviceName","Group","FocalID","BehaviorStart","Actor","Behavior","Recipient","BehaviorType","Involved","Against","Start/End","Part","comment","device_ID","layout_info_json_version","behaviors_json_version","session_start_timeStamp","session_end_timeStamp","focal_start_timeStamp","focal_end_timeStamp"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:29:25","TIN","Contact","TRU",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:29:29","TIN","Contact","TRU",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:29:34","TRU","Leave","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:29:36","TIN","Travel State","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:30:14","TIN","Scratch","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:30:43","TIN","Scratch","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:30:48","TIN","Approach","TRU",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:31:08","TRU","Leave","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:31:11","TIN","Resting State","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:31:20","TIN","Play","TIN",NA,NA,NA,"INSTANT",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:31:26","TIN","Scratch","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:31:29","TIN","Scratch","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:31:32","TIN","Scratch","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:31:37","TIN","Scratch","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:31:46","TIN","Approach","THO",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:31:50","TIN","Social State","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:31:56","TIN","Scratch","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:32:05","THO","Leave","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:32:15","TOT","Approach","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:32:17","TOT","Hold Baby","TIN","Dorsal",NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:32:38","TIN","Scratch","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:32:42","TIN","Scratch","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:33:09","TOT","Hold Baby","TIN","Dorsal",NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:33:20","TOT","Leave","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:33:22","TIN","Approach","TRU",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:33:25","TRU","Hold Baby","TIN","Dorsal",NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:34:55","TIN","Approach","TEV",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:35:05","TRU","Hold Baby","TIN","Dorsal",NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:35:25","TRU","Nurse","TIN",NA,NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:35:55","TRU","Nurse","TIN",NA,NA,NA,"END",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:36:01","TRU","Hold Baby","TIN","Dorsal",NA,NA,"START",NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-11,"15:46:05","16:29:02","16:39:02","abort","Evan;Kerensa","Kerensa","Jane","T","TIN","16:36:18","TEV","Leave","TIN",NA,NA,NA,NA,NA,NA,"B55C5181-F1E1-4674-86D8-50107ED445A6","v3.3","v3.9","2020-02-11,15:46:05",NA,"2020-02-11,16:29:02","2020-02-11,16:39:02"
2020-02-03,"08:28:25","11:50:44","11:56:20","abort","Sophia","Sophia","Marie","T","TEV","11:51:05","TEV","Foraging State","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-03,08:28:25",NA,"2020-02-03,11:50:44","2020-02-03,11:56:20"
2020-02-03,"08:28:25","11:50:44","11:56:20","abort","Sophia","Sophia","Marie","T","TEV","11:51:08","TEV","Vigilant","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-03,08:28:25",NA,"2020-02-03,11:50:44","2020-02-03,11:56:20"
2020-02-03,"08:28:25","11:50:44","11:56:20","abort","Sophia","Sophia","Marie","T","TEV","11:51:14","TEV","Scratch","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-03,08:28:25",NA,"2020-02-03,11:50:44","2020-02-03,11:56:20"
2020-02-03,"08:28:25","11:50:44","11:56:20","abort","Sophia","Sophia","Marie","T","TEV","11:51:33","TEV","Alert","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-03,08:28:25",NA,"2020-02-03,11:50:44","2020-02-03,11:56:20"
2020-02-03,"08:28:25","11:50:44","11:56:20","abort","Sophia","Sophia","Marie","T","TEV","11:52:10","TEV","Eat","TEV",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-03,08:28:25",NA,"2020-02-03,11:50:44","2020-02-03,11:56:20"
2020-02-03,"08:28:25","11:50:44","11:56:20","abort","Sophia","Sophia","Marie","T","TEV","11:52:13","TEV","Eat","TEV",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-03,08:28:25",NA,"2020-02-03,11:50:44","2020-02-03,11:56:20"
2020-02-03,"08:28:25","11:50:44","11:56:20","abort","Sophia","Sophia","Marie","T","TEV","11:54:42","TEV","Alert","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-03,08:28:25",NA,"2020-02-03,11:50:44","2020-02-03,11:56:20"
2020-02-03,"08:28:25","11:50:44","11:56:20","abort","Sophia","Sophia","Marie","T","TEV","11:55:19","TEV","Vigilant","TEV",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-03,08:28:25",NA,"2020-02-03,11:50:44","2020-02-03,11:56:20"
2020-02-03,"08:28:25","16:25:32","16:30:24","abort","Sophia","Sophia","Marie","T","TER","16:25:50","TER","Foraging State","TER",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-03,08:28:25",NA,"2020-02-03,16:25:32","2020-02-03,16:30:24"
2020-02-03,"08:28:25","16:25:32","16:30:24","abort","Sophia","Sophia","Marie","T","TER","16:25:52","TER","Drink","TER",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-03,08:28:25",NA,"2020-02-03,16:25:32","2020-02-03,16:30:24"
2020-02-03,"08:28:25","16:25:32","16:30:24","abort","Sophia","Sophia","Marie","T","TER","16:26:21","TER","Drink","TER",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-03,08:28:25",NA,"2020-02-03,16:25:32","2020-02-03,16:30:24"
2020-02-03,"08:28:25","16:25:32","16:30:24","abort","Sophia","Sophia","Marie","T","TER","16:27:30","TER","Travel State","TER",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-03,08:28:25",NA,"2020-02-03,16:25:32","2020-02-03,16:30:24"
2020-02-04,"06:38:54","10:20:55","10:25:51","abort","Sophia","Sophia","Marie","T","TEN","10:21:08","TEN","Foraging State","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:20:55","2020-02-04,10:25:51"
2020-02-04,"06:38:54","10:20:55","10:25:51","abort","Sophia","Sophia","Marie","T","TEN","10:21:53","TEN","Resting State","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:20:55","2020-02-04,10:25:51"
2020-02-04,"06:38:54","10:20:55","10:25:51","abort","Sophia","Sophia","Marie","T","TEN","10:22:09","TEN","Travel State","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:20:55","2020-02-04,10:25:51"
2020-02-04,"06:38:54","10:28:04","10:32:20","abort","Sophia","Sophia","Marie","T","TEN","10:28:21","TEN","Resting State","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:28:04","2020-02-04,10:32:20"
2020-02-04,"06:38:54","10:28:04","10:32:20","abort","Sophia","Sophia","Marie","T","TEN","10:29:02","TEN","Peep","TEN","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:28:04","2020-02-04,10:32:20"
2020-02-04,"06:38:54","10:28:04","10:32:20","abort","Sophia","Sophia","Marie","T","TEN","10:29:35","TEN","Peep","TEN","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:28:04","2020-02-04,10:32:20"
2020-02-04,"06:38:54","10:28:04","10:32:20","abort","Sophia","Sophia","Marie","T","TEN","10:29:40","TEN","Scratch","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:28:04","2020-02-04,10:32:20"
2020-02-04,"06:38:54","10:28:04","10:32:20","abort","Sophia","Sophia","Marie","T","TEN","10:29:43","TEN","Peep","TEN","Undirected",NA,NA,"TER",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:28:04","2020-02-04,10:32:20"
2020-02-04,"06:38:54","10:28:04","10:32:20","abort","Sophia","Sophia","Marie","T","TEN","10:29:54","TEN","Travel State","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:28:04","2020-02-04,10:32:20"
2020-02-04,"06:38:54","10:28:04","10:32:20","abort","Sophia","Sophia","Marie","T","TEN","10:29:56","TEN","Peep","TEN","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:28:04","2020-02-04,10:32:20"
2020-02-04,"06:38:54","10:28:04","10:32:20","abort","Sophia","Sophia","Marie","T","TEN","10:30:12","TEN","Social State","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:28:04","2020-02-04,10:32:20"
2020-02-04,"06:38:54","10:28:04","10:32:20","abort","Sophia","Sophia","Marie","T","TEN","10:30:20","TAM","Approach","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:28:04","2020-02-04,10:32:20"
2020-02-04,"06:38:54","10:28:04","10:32:20","abort","Sophia","Sophia","Marie","T","TEN","10:30:24","TAM","Groom","TEN",NA,NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:28:04","2020-02-04,10:32:20"
2020-02-04,"06:38:54","10:28:04","10:32:20","abort","Sophia","Sophia","Marie","T","TEN","10:30:30","TAM","Groom","TEN",NA,NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:28:04","2020-02-04,10:32:20"
2020-02-04,"06:38:54","10:28:04","10:32:20","abort","Sophia","Sophia","Marie","T","TEN","10:30:34","TEN","Leave","TAM",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:28:04","2020-02-04,10:32:20"
2020-02-04,"06:38:54","10:28:04","10:32:20","abort","Sophia","Sophia","Marie","T","TEN","10:30:37","TEN","Foraging State","TEN",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:28:04","2020-02-04,10:32:20"
2020-02-04,"06:38:54","10:28:04","10:32:20","abort","Sophia","Sophia","Marie","T","TEN","10:30:43","TEN","Peep","TEN","Alone",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,10:28:04","2020-02-04,10:32:20"
2020-02-04,"06:38:54","16:06:18","16:10:10","abort","Sophia","Sophia","Marie","T","TAI","16:06:35","TAI","Resting State","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,16:06:18","2020-02-04,16:10:10"
2020-02-04,"06:38:54","16:06:18","16:10:10","abort","Sophia","Sophia","Marie","T","TAI","16:06:38","TAI","Groom","TAI",NA,NA,NA,"START",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,16:06:18","2020-02-04,16:10:10"
2020-02-04,"06:38:54","16:06:18","16:10:10","abort","Sophia","Sophia","Marie","T","TAI","16:07:30","TAI","Groom","TAI",NA,NA,NA,"END",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,16:06:18","2020-02-04,16:10:10"
2020-02-04,"06:38:54","16:06:18","16:10:10","abort","Sophia","Sophia","Marie","T","TAI","16:07:42","TAI","Foraging State","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,16:06:18","2020-02-04,16:10:10"
2020-02-04,"06:38:54","16:06:18","16:10:10","abort","Sophia","Sophia","Marie","T","TAI","16:08:01","TAI","Vocalize","TAI","Alarm",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,16:06:18","2020-02-04,16:10:10"
2020-02-04,"06:38:54","16:06:18","16:10:10","abort","Sophia","Sophia","Marie","T","TAI","16:08:24","TAI","Rub Face","TAI",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,16:06:18","2020-02-04,16:10:10"
2020-02-04,"06:38:54","16:06:18","16:10:10","abort","Sophia","Sophia","Marie","T","TAI","16:08:39","TAI","Social Peep","TAI","Directed",NA,NA,"THI",NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-04,06:38:54",NA,"2020-02-04,16:06:18","2020-02-04,16:10:10"
2020-02-10,"07:33:38","07:56:56","08:03:20","abort","Evan;Kerensa","Kerensa","Marie","T","TOT","07:57:13","TOT","Foraging State","TOT",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,07:56:56","2020-02-10,08:03:20"
2020-02-10,"07:33:38","07:56:56","08:03:20","abort","Evan;Kerensa","Kerensa","Marie","T","TOT","07:57:19","TOT","Sneeze","TOT",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,07:56:56","2020-02-10,08:03:20"
2020-02-10,"07:33:38","07:56:56","08:03:20","abort","Evan;Kerensa","Kerensa","Marie","T","TOT","07:57:26","TOT","Eat","TOT",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,07:56:56","2020-02-10,08:03:20"
2020-02-10,"07:33:38","07:56:56","08:03:20","abort","Evan;Kerensa","Kerensa","Marie","T","TOT","07:58:27","TOT","Eat","TOT",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,07:56:56","2020-02-10,08:03:20"
2020-02-10,"07:33:38","07:56:56","08:03:20","abort","Evan;Kerensa","Kerensa","Marie","T","TOT","07:58:30","TOT","Eat","TOT",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,07:56:56","2020-02-10,08:03:20"
2020-02-10,"07:33:38","07:56:56","08:03:20","abort","Evan;Kerensa","Kerensa","Marie","T","TOT","07:58:50","TOT","Look at","TOT","Out 5-Aggression",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,07:56:56","2020-02-10,08:03:20"
2020-02-10,"07:33:38","07:56:56","08:03:20","abort","Evan;Kerensa","Kerensa","Marie","T","TOT","07:59:04","TOT","Vigilant","TOT",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,07:56:56","2020-02-10,08:03:20"
2020-02-10,"07:33:38","07:56:56","08:03:20","abort","Evan;Kerensa","Kerensa","Marie","T","TOT","07:59:49","TOT","Eat","TOT",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,07:56:56","2020-02-10,08:03:20"
2020-02-10,"07:33:38","07:56:56","08:03:20","abort","Evan;Kerensa","Kerensa","Marie","T","TOT","07:59:55","TOT","Vigilant","TOT",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,07:56:56","2020-02-10,08:03:20"
2020-02-10,"07:33:38","07:56:56","08:03:20","abort","Evan;Kerensa","Kerensa","Marie","T","TOT","08:00:08","TOT","Eat","TOT",NA,NA,NA,NA,"Animal",NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,07:56:56","2020-02-10,08:03:20"
2020-02-10,"07:33:38","07:56:56","08:03:20","abort","Evan;Kerensa","Kerensa","Marie","T","TOT","08:01:11","TOT","Vigilant","TOT",NA,NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,07:56:56","2020-02-10,08:03:20"
2020-02-10,"07:33:38","07:56:56","08:03:20","abort","Evan;Kerensa","Kerensa","Marie","T","TOT","08:01:28","TOT","Look at","TOT","Out 5-Aggression",NA,NA,NA,NA,NA,"5B7CFADE-EE46-4CEE-8220-7028D06618CE","v3.3","v3.9","2020-02-10,07:33:38",NA,"2020-02-10,07:56:56","2020-02-10,08:03:20"
